periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410025818;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;;No;10/08/1998;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;808;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Primaria completa;Estrato 3;Menos de 1 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;43;40;39;23;36;;;41;37;;;5;;44;49;41;47;45;47
20141;SB11201410028592;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;18/08/1996;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;147;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64;53;51;63;61;;;66;43;5;;;;55;70;68;69;48;57
20141;SB11201410028574;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;;GB;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;24/11/1997;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;532;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel directivo;Empleado de nivel directivo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;42;34;38;61;;;43;46;;4;;;46;50;68;45;50;47
20141;SB11201410090359;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000806;352001000806;52;52001;143495;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;LIC SANTA TERESITA DE PASTO;LIC SANTA TERESITA DE PASTO;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;23/02/1996;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;603;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;Si;Si;No;Si;46;36;34;35;35;;45;47;46;;;;;42;49;40;52;48;46
20141;SB11201410003503;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A2;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Pasto;No;03/04/1997;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;279;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Pensionado;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;Si;No;No;44;56;41;52;60;51;;51;46;;;;;50;56;67;56;51;62
20141;SB11201410024433;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001005239;352001005239;52;52001;104851;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL INSUCA;COL INSUCA;S;A2;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Pasto;No;30/09/1997;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;246;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Una vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;48;57;44;43;61;;;53;45;4;;;;50;56;68;55;48;62
20141;SB11201410005389;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL;S;A-;;;;;;;;;;;No;Area Rural;52;;52356;;;52;52317;;NARIÑO;NARIÑO;Pasto;Si;09/10/1996;M;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;IPIALES;GUACHUCAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;815;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 1 y 2 SMLV;Entre 1 y 2 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;No;Si;No;No;43;41;31;31;31;51;;36;46;;;;;39;45;38;47;51;44
20141;SB11201410016839;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001005239;352001005239;52;52001;104851;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL INSUCA;COL INSUCA;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;03/02/1995;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;548;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;No;Si;No;No;Si;No;No;Si;No;37;49;39;48;43;;;44;48;;;5;;34;45;49;48;51;52
20141;SB11201410026154;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;;;;GB;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;;No;05/08/1995;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;295;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;51;43;50;68;;;47;48;;;;4;47;56;73;50;53;55
20141;SB11201410025847;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A2;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;01/10/1997;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;227;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;No;48;45;44;64;59;;;49;60;;;;5;52;62;65;53;66;50
20141;SB11201410011467;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001005239;352001005239;52;52001;104851;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL INSUCA;COL INSUCA;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;;No;22/02/1995;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Esta clasificada en otro nivel del SISBEN;Otra actividad u ocupación;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;Si;No;54;49;51;46;72;;;56;40;5;;;;47;56;76;56;46;55
20141;SB11201410046864;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A-;;;;;;;;;;;No;Area Rural;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;24/02/1995;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;848;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Una;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;38;32;34;32;42;;29;42;34;;;;;40;42;46;49;37;38
20141;SB11201410003457;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;B1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Pasto;No;16/10/1997;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;68;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;No;55;57;59;79;63;;56;56;66;;;;;65;76;70;59;67;64
20141;SB11201410042301;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;;No;15/07/1997;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;396;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;No;No;42;44;37;38;42;54;;53;53;;;;;38;47;46;55;55;49
20141;SB11201410003466;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;;GB;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;28/06/1997;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;252;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una vez;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cuatro;Madera burda, tabla, tablón;No;Si;Si;No;No;Si;No;Si;Si;No;No;55;40;47;47;46;;;59;54;;4;;;46;57;52;58;61;47
20141;SB11201410031156;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001006096;352001006096;52;52001;94409;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INST JORGE ELIECER GAITAN;INST JORGE ELIECER GAITAN;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;05/12/1997;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;162;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;61;56;43;59;49;;;54;58;;;;5;54;68;55;58;61;62
20141;SB11201410023098;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;;;;GB;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;28/12/1996;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;73;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59;66;54;57;55;;;63;58;;;;5;54;70;60;63;60;71
20141;SB11201410043574;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Pasto;No;12/12/1996;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;325;;;;;;;;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Pensionado;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;Si;Si;No;41;46;37;40;47;;;51;58;;;;5;46;50;52;50;60;52
20141;SB11201410033359;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;Si;05/05/1996;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;10;Alto (Entre 70,01 o más);Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 8 y 10 SMLV;Entre 1 y 2 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64;65;53;65;83;;53;67;73;;;;;70;82;85;73;77;64
20141;SB11201410031402;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;II;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;17/05/1997;M;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;6;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Siete;Postgrado;Educación profesional incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;70;62;70;82;94;;;68;69;6;;;;88;88;95;73;74;66
20141;SB11201410026865;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL;S;A-;;;;;;;;;;;No;Area Rural;52;;52356;;;52;52317;;NARIÑO;NARIÑO;Ninguno;Si;01/06/1996;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;IPIALES;GUACHUCAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;886;Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;No;Si;No;No;No;No;44;34;30;31;29;51;;42;34;;;;;34;42;36;41;40;44
20141;SB11201410092922;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;03/08/1995;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;354;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado con cargo como director o gerente general;Empresario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;No;No;49;39;43;44;42;;;60;48;;;;4;40;54;46;58;52;46
20141;SB11201410067341;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52480;;NARIÑO;NARIÑO;Ninguno;No;29/09/1994;M;;;;;;;;;;PASTO;NARIÑO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;933;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;23;37;28;34;42;48;;48;30;;;;;39;40;46;45;35;41
20141;SB11201410025806;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;B1;;II;;;2002;2008;5 años;Dos;;2007;Si;Cabecera Municipal;52;9146;52001;720;25;52;52001;Dos colegios;NARIÑO;NARIÑO;Ninguno;No;04/12/1996;M;UNIVERSIDAD DE NARIÑO-PASTO;;Si;Si;Si;No;Si;Si;No;PASTO;PASTO;PASTO;;COLOMBIA;COLOMBIA;N;No;No;Si;Si;Si;No;No;INGENIERÍA CIVIL Y AFINES;26;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;22;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;62;79;59;68;77;;;62;60;;6;;;63;74;80;65;63;88
20141;SB11201410025543;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;;52;52001;;NARIÑO;NARIÑO;Ninguno;No;13/09/1996;F;;;;;;;;;;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;108;;;;;;;;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Postgrado;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;57;60;56;53;75;;;60;48;4;;;;60;65;78;63;53;59
