periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210088710;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A-;;;;;2000;2008;4 años;Ninguno;;2006;Si;Area Rural;52;1206;52001;52001;52;52683;Dos;NARIÑO;NARIÑO;Ninguno;01/11/1991;F;UNIVERSIDAD DE NARIÑO;No;Si;Si;No;No;Si;Si;PASTO;SANDONÁ;PASTO;;;COLOMBIA;COLOMBIA;N;945;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;26;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;45;34;72;76;33;48;;36;34;;;;;61;67;39;49;49;32
20121;SB11201210024600;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A1;;;;;;;;;2012;;No;Cabecera Municipal;52;;52001;;76;76001;;NARIÑO;VALLE;;15/06/1993;F;;;;;;;;;PASTO;CALI;;Marzo;;COLOMBIA;COLOMBIA;N;547;;;;;;;;;;;;;;;CC;;;;Dos veces;Dos;;;Estrato 1;;;;;;;;Si;Si;;;;;;;;39;49;43;36;50;;44;50;43;;;;;41;41;55;51;49;48
20121;SB11201210030317;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;20/12/1986;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;917;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;24;50;29;42;31;;32;41;40;;;;;39;37;38;43;47;50
20121;SB11201210099070;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52683;;NARIÑO;NARIÑO;Ninguno;24/03/1995;F;;;;;;;;;PASTO;SANDONÁ;;;;COLOMBIA;COLOMBIA;N;815;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;47;40;30;40;31;51;;41;40;;;;;42;43;38;39;42;40
20121;SB11201210024316;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;08/05/1971;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;733;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Una Vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;No;No;No;Si;Si;No;No;No;45;46;45;33;42;54;;50;37;;;;;32;37;46;53;44;49
20121;SB11201210030356;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Comunidad afrodescendiente;08/10/1976;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;945;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;No;48;42;22;33;40;48;;35;37;;;;;40;45;44;36;44;45
20121;SB11201210024210;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;28/10/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;359;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pensionado;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;49;48;49;53;52;;50;43;;;;;48;57;59;56;51;50
20121;SB11201210030192;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;18/03/1983;M;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;803;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;47;51;36;33;29;52;;41;37;;;;;44;44;36;42;39;55
20121;SB11201210024114;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;I;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;24/01/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;232;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;Si;Si;51;58;63;40;48;;;61;49;6;;;;47;57;54;71;52;64
20121;SB11201210024191;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;I;;;;;;;;;;No;Area Rural;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;24/02/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;11;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;66;66;63;69;92;;;61;74;6;;;;71;86;92;71;77;68
20121;SB11201210024087;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000806;352001000806;52;52001;11478;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;LIC SANTA TERESITA DE PASTO;LIC SANTA TERESITA DE PASTO;S;A1;;;I;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;23/07/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;314;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Postgrado;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;53;57;57;65;48;;;41;63;;;5;;46;61;54;47;63;59
20121;SB11201210029249;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;Ninguno;26/12/1992;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;820;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;Si;Si;No;Si;No;Si;Si;48;38;26;42;33;52;;38;54;;;;;42;40;39;42;54;40
20121;SB11201210024443;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A-;I;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;25/10/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;865;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Uno;Postgrado;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel auxiliar o administrativo;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;Si;42;40;30;46;29;;;39;40;5;;;;45;46;36;45;46;40
20121;SB11201210024219;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;I;;;;;;;;2012;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;13/05/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;354;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47;42;41;45;47;;;56;51;5;;;;56;55;53;56;55;53
20121;SB11201210024585;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;09/11/1983;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;681;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Una Vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;No;No;42;39;41;32;39;;44;48;44;;;;;43;41;43;47;47;42
20121;SB11201210024257;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;I;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;12/04/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;2;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;67;77;67;70;96;;;74;79;;6;;;81;82;96;78;75;100
20121;SB11201210088281;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52683;;NARIÑO;NARIÑO;Ninguno;06/06/1993;M;;;;;;;;;PASTO;SANDONÁ;;;;COLOMBIA;COLOMBIA;N;509;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;51;49;43;60;45;;48;44;46;;;;;45;61;50;47;54;53
20121;SB11201210024642;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;I;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;12/04/1992;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;570;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Una;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;No;40;49;38;33;43;;;46;49;5;;;;47;49;48;45;51;50
20121;SB11201210024578;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;28/11/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;734;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;No paga Pensión;Una Vez;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;No;37;51;33;49;29;52;;41;47;;;;;42;43;36;37;51;56
20121;SB11201210024149;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;B1;;;;I;;;;;2012;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;16/10/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;135;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;63;55;58;50;63;;;50;71;;;;5;54;63;70;67;74;61
20121;SB11201210024184;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;08/01/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;64;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Técnica o tecnológica completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;65;62;64;62;83;56;;54;65;;;;;56;78;85;67;69;61
20121;SB11201210024189;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;25/03/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;25;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;Esta clasificada en otro nivel del SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;73;62;65;69;83;;;66;59;;;;5;73;85;85;75;63;68
20121;SB11201210024199;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;II;2001;2006;4 años;Tres años de preescolar;;2005;Si;Cabecera Municipal;52;1101;52001;11001;52;52001;Dos;NARIÑO;NARIÑO;Ninguno;03/05/1995;M;UNIVERSIDAD NACIONAL DE COLOMBIA;No;No;Si;No;No;No;No;PASTO;PASTO;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;4;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;24;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;65;62;58;80;92;;;61;116;;;;6;72;85;92;64;100;71
20121;SB11201210024584;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A1;;;;;;;;;2011;;No;Area Rural;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;01/01/1977;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;952;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;44;36;37;44;46;54;;39;25;;;;;42;45;52;45;39;39
20121;SB11201210024226;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;I;2002;2006;11 años o más;Tres años de preescolar;;2006;Si;Cabecera Municipal;52;1206;52001;52001;52;52001;;NARIÑO;NARIÑO;Ninguno;10/07/1995;M;UNIVERSIDAD DE NARIÑO;No;Si;No;Si;Si;Si;No;PASTO;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;59;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;24;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;58;58;65;88;;;52;74;;;;5;62;72;88;64;74;61
20121;SB11201210024256;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;15/04/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;508;;;;;;;;;;;;;;;TI;;No;250.000 o más;Dos veces;Tres;;Primaria incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;;Si;Si;No;No;36;44;49;48;43;;;52;45;5;;;;49;48;49;49;53;49
20121;SB11201210030302;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Area Rural;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;19/04/1972;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;907;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera burda, tabla, tablón;No;No;No;No;No;No;No;No;No;No;44;39;26;36;31;;40;44;30;;;;;41;41;38;43;32;48
