periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510020632;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;2;A-;3;2;2;N;81;81001;81;81001;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;19/07/2007;F;26;Menos de 10 horas;38.071911;ARAUCA;ARAUCA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;No Aplica;Sin Estrato;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;Es agricultor, pesquero o jornalero;No aplica;27;25;14;31;14;34;45;228;41;53;39;47;NINGUNO
20251;SB11202510054728;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;3;A2;3;4;3;N;81;81736;81;81736;Entre 30 y 60 minutos;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;11/07/2005;F;26;Entre 11 y 20 horas;43.44421;SARAVENA;SARAVENA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;No;No;Si;Si;Es agricultor, pesquero o jornalero;Es operario de máquinas o conduce vehículos (taxita, chofer);69;71;45;68;81;77;63;329;61;65;71;66;NINGUNO
20251;SB11202510029324;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;2;A1;3;3;3;N;81;81736;81;81065;Entre 1 y 3 horas;Más de 2 horas;ARAUCA;ARAUCA;N;;04/09/1996;F;26;Más de 30 horas;45.143196;SARAVENA;ARAUQUITA;VENEZUELA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;No;No;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;41;50;26;53;41;79;52;289;49;61;54;67;NINGUNO
20251;SB11202510062639;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;2;1;1;N;81;81001;81;81001;30 minutos o menos;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;16/07/1995;F;26;Entre 11 y 20 horas;54.071472;ARAUCA;ARAUCA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;No;Si;Si;No;Si;No sabe;Pensionado;18;6;8;7;9;4;41;178;35;38;35;29;NINGUNO
20251;SB11202511392505;ESTUDIANTE;PPT;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;43000;ARAUCA;MIXTO;NOCHE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;2;A1;3;3;2;N;68;68547;;;;;SANTANDER;;N;;03/12/2006;F;26;;44.602325;PIEDECUESTA;;VENEZUELA;2;2;COLOMBIA;N;222748;;;;;;;;;;;;;;;;;;;;;;;35;38;34;33;42;48;48;261;54;53;54;53;
20251;SB11202510020633;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A-;1;1;1;N;81;81001;81;81001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;22/12/2004;M;26;Entre 11 y 20 horas;51.823605;ARAUCA;ARAUCA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;;;1 o 2 veces por semana;Cuatro;Primaria completa;Primaria incompleta;Estrato 4;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;No sabe;No sabe;11;1;2;1;2;6;37;147;28;25;25;31;NINGUNO
20251;SB11202510046198;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;1;A-;2;2;2;N;81;81736;81;81736;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;04/08/2006;F;26;Entre 11 y 20 horas;42.651573;SARAVENA;SARAVENA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;11 A 25 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;3;10;5;8;12;27;33;189;32;39;38;43;NINGUNO
20251;SB11202510033968;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;81;81001;81;81001;;;ARAUCA;ARAUCA;N;;23/08/2006;M;26;Menos de 10 horas;;ARAUCA;ARAUCA;COLOMBIA;2;;COLOMBIA;N;0;;Si, en especie;;;;Tres;;;;;5 a 6;Igual;No;Si;No;Si;;Si;Si;;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;24;22;13;16;28;25;44;221;40;45;47;42;NINGUNO
20251;SB11202510000912;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;2;A-;2;2;1;N;81;81736;15;15223;No Navega Internet;30 minutos o menos;ARAUCA;BOYACA;N;;09/03/2006;M;26;Entre 21 y 30 horas;44.008564;SARAVENA;CUBARÁ;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;;5 a 6;Mejor;No;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;19;14;3;25;10;17;41;201;30;49;36;38;NINGUNO
20251;SB11202510019722;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A1;1;1;1;N;68;68001;68;68001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;SANTANDER;SANTANDER;N;;09/04/2007;M;26;Menos de 10 horas;68.532188;BUCARAMANGA;BUCARAMANGA;COLOMBIA;2;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);19;7;26;3;6;8;41;179;49;34;32;32;NINGUNO
20251;SB11202510029304;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;3;A1;3;3;3;N;81;81736;81;81065;Más de 3 horas;Más de 2 horas;ARAUCA;ARAUCA;N;;22/03/2003;F;26;Entre 11 y 20 horas;53.576488;SARAVENA;ARAUQUITA;VENEZUELA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;No;No;No;No;Si;No;No;No;Es vendedor o trabaja en atención al público;No aplica;55;47;34;34;40;68;58;283;54;54;53;62;NINGUNO
20251;SB11202510078032;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;81;81736;81;81736;;;ARAUCA;ARAUCA;S;;31/08/2005;F;26;;;SARAVENA;SARAVENA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;15;11;21;11;12;10;39;192;46;41;38;33;NINGUNO
20251;SB11202510048716;ESTUDIANTE;PPT;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;3;B1;3;3;3;N;81;81001;81;81001;;;ARAUCA;ARAUCA;N;;14/06/2008;M;26;;;ARAUCA;ARAUCA;VENEZUELA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;55;57;56;50;50;73;58;304;70;60;58;64;NINGUNO
20251;SB11202510020629;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A-;2;2;1;N;81;81001;81;81001;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;21/11/2005;M;26;Entre 11 y 20 horas;54.991589;ARAUCA;ARAUCA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Sin Estrato;11 A 25 LIBROS;1 a 2;Mejor;No;No;No;Si;Si;Si;Si;Si;No aplica;Pensionado;15;10;3;5;20;16;39;190;30;36;43;37;NINGUNO
20251;SB11202510078342;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;81;81001;81;81001;Entre 30 y 60 minutos;No leo por entretenimiento;ARAUCA;ARAUCA;N;;20/07/1996;F;26;Más de 30 horas;37.906178;ARAUCA;ARAUCA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) completa;No Aplica;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;Trabaja por cuenta propia (por ejemplo plomero, electricista);5;6;3;13;6;11;34;177;30;43;32;34;NINGUNO
20251;SB11202510020626;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A-;2;2;1;N;81;81001;81;81001;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;29/06/2008;F;26;Más de 30 horas;30.243773;ARAUCA;ARAUCA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;No;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;9;14;17;26;15;9;36;200;43;50;40;33;NINGUNO
20251;SB11202510068131;ESTUDIANTE;CC;URBANO;;A;;381736800067;381736800067;81;81736;809152;ARAUCA;MIXTO;SABATINA;SARAVENA;NO OFICIAL;I.E. DEL ORIENTE JOSE CELESTINO MUTIS;I.E. DEL ORIENTE JOSE CELESTINO MUTIS - SEDE PRINCIPAL;S;1;A-;1;1;1;N;81;81736;81;81065;30 minutos o menos;No leo por entretenimiento;ARAUCA;ARAUCA;N;;12/05/2007;M;26;Menos de 10 horas;41.380501;SARAVENA;ARAUQUITA;VENEZUELA;2;2;COLOMBIA;N;0;;No;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Tres;Primaria incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;Si;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;2;3;17;1;8;11;30;162;43;28;34;34;NINGUNO
