periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20171;SB11201710047851;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A1;2;2;2;N;81;81001;81;81001;Entre 1 y 3 horas;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;28/02/1999;F;26;0;53.799183;ARAUCA;ARAUCA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 1;MÁS DE 100 LIBROS;3 a 4;Igual;No;Si;No;Si;No;No;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;15;21;31;24;11;34;43;226;48;49;37;51
20171;SB11201710036567;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;2;A-;2;2;1;N;81;81001;81;81001;No Navega Internet;No leo por entretenimiento;ARAUCA;ARAUCA;N;;30/05/1999;F;26;Menos de 10 horas;40.800991;ARAUCA;ARAUCA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;9 o más;Igual;No;No;No;No;No;Si;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;14;11;5;19;13;9;42;202;28;47;39;38
20171;SB11201710047915;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;3;3;2;N;81;81001;81;81001;Entre 1 y 3 horas;Entre 1 y 2 horas;ARAUCA;ARAUCA;N;;18/02/1999;F;26;0;65.65834;ARAUCA;ARAUCA;COLOMBIA;2;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;No sabe;No sabe;;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;13;32;29;33;51;32;42;250;46;52;57;50
20171;SB11201710054142;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A2;3;3;3;N;11;11001;81;81001;;;BOGOTÁ;ARAUCA;N;;16/08/1997;M;26;;;BOGOTÁ D.C.;ARAUCA;COLOMBIA;2;;COLOMBIA;NO;N;0;No;;;;;;;;;;;;;;;;;;;;;;41;50;51;60;44;55;54;287;61;61;54;59
20171;SB11201710040729;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A-;1;2;1;N;81;81001;81;81001;Entre 30 y 60 minutos;;ARAUCA;ARAUCA;N;;27/08/1997;F;26;Menos de 10 horas;48.850269;ARAUCA;ARAUCA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;Todos o casi todos los días;1 o 2 veces por semana;;;;Estrato 1;11 A 25 LIBROS;;Igual;No;Si;Si;Si;Si;No;No;No;;Trabaja en el hogar, no trabaja o estudia;5;2;1;1;11;7;35;168;15;33;37;36
20171;SB11201710047899;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;1;A-;2;2;2;N;81;81001;81;81001;Más de 3 horas;No leo por entretenimiento;ARAUCA;ARAUCA;N;;20/08/1999;M;26;Menos de 10 horas;53.999046;ARAUCA;ARAUCA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;4;5;2;5;9;20;34;185;21;38;36;45
20171;SB11201710036700;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A-;2;2;2;N;81;81001;81;81001;30 minutos o menos;No leo por entretenimiento;ARAUCA;ARAUCA;N;;03/04/1990;F;26;Entre 11 y 20 horas;39.568054;ARAUCA;ARAUCA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;No sabe;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No sabe;8;22;17;27;18;46;38;228;39;50;42;55
20171;SB11201710040733;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A-;2;1;1;N;81;81001;81;81001;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;21/10/1999;F;26;Entre 11 y 20 horas;58.93998;ARAUCA;ARAUCA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Uno;Educación profesional completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;1;1;7;6;2;3;28;156;30;39;27;31
20171;SB11201710048826;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A1;3;2;3;N;81;81001;81;81001;No Navega Internet;30 minutos o menos;ARAUCA;ARAUCA;N;;20/04/1995;F;26;Entre 11 y 20 horas;36.73418;ARAUCA;ARAUCA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;23;40;33;64;33;51;47;267;49;62;49;57
20171;SB11201710036408;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;2;A-;3;3;3;N;81;81001;81;81001;Entre 1 y 3 horas;Entre 1 y 2 horas;ARAUCA;ARAUCA;N;;08/10/1996;M;26;Más de 30 horas;56.049797;ARAUCA;ARAUCA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);25;39;16;39;53;49;47;264;38;54;58;57
20171;SB11201710047826;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;06/02/2001;F;26;0;66.606018;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Seis o mas;Educación profesional completa;No sabe;Estrato 4;11 A 25 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;Si;Si;No aplica;No aplica;23;24;23;26;26;27;46;233;42;49;46;47
20171;SB11201710047884;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15759;15;15759;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;15/07/1996;F;26;Entre 11 y 20 horas;40.367199;SOGAMOSO;SOGAMOSO;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;;No;No;No;No;No;No;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;24;13;14;7;11;19;47;208;37;40;37;44
