periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20231;SB11202310050192;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;1;A1;3;1;1;N;41;41001;41;41001;30 minutos o menos;Entre 30 y 60 minutos;HUILA;HUILA;N;;24/10/2003;M;11;Menos de 10 horas;37.499798;NEIVA;NEIVA;COLOMBIA;3;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Cuatro;Primaria incompleta;No sabe;Estrato 2;0 A 10 LIBROS;5 a 6;Peor;Si;No;No;No;No;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);16;15;32;34;7;9;40;208;51;54;34;35
20231;SB11202310059543;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;2;A1;3;3;2;N;41;41001;41;41001;Más de 3 horas;Entre 1 y 2 horas;HUILA;HUILA;N;;07/04/2003;F;11;Menos de 10 horas;46.611443;NEIVA;NEIVA;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Uno;Primaria incompleta;Técnica o tecnológica completa;Estrato 1;11 A 25 LIBROS;1 a 2;Igual;Si;No;No;Si;No;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja en el hogar, no trabaja o estudia;34;42;30;42;58;40;48;270;50;57;61;51
20231;SB11202310024185;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;1;A1;2;1;1;N;41;41551;41;41551;30 minutos o menos;30 minutos o menos;HUILA;HUILA;N;;17/09/2003;F;26;0;49.375515;PITALITO;PITALITO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 4;11 A 25 LIBROS;1 a 2;Igual;No;Si;Si;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;;10;5;36;5;8;1;38;178;53;38;35;26
20231;SB11202310028279;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;341001004001;341001004001;41;41001;50039;HUILA;MIXTO;COMPLETA;NEIVA;NO OFICIAL;ASPAEN GIMNASIO LA FRAGUA;ASPAEN GIMNASIO LA FRAGUA;S;3;A2;2;3;3;N;41;41001;41;41001;No Navega Internet;30 minutos o menos;HUILA;HUILA;S;;24/04/2006;M;11;0;67.763763;NEIVA;NEIVA;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;No;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);62;50;45;26;50;64;60;287;59;50;58;61
20231;SB11202310038177;ESTUDIANTE;TI;URBANO;;A;;341001800096;341001800096;41;41001;706457;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;GIMNASIO LOS ANDES PAULO FREIRE;GIMNASIO LOS ANDES PAULO FREIRE - SEDE PRINCIPAL;S;1;A-;2;1;1;N;41;41001;41;41001;Más de 3 horas;30 minutos o menos;HUILA;HUILA;N;;17/12/2004;F;26;0;59.319481;NEIVA;NEIVA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);3;5;11;21;5;4;32;180;40;48;32;31
20231;SB11202310050091;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;2;A1;3;3;2;N;41;41001;41;41001;Entre 30 y 60 minutos;30 minutos o menos;HUILA;HUILA;N;;30/07/2005;M;11;0;55.66637;NEIVA;NEIVA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;Si;No;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;49;45;32;44;45;47;55;277;51;58;56;54
20231;SB11202310011515;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;341001004583;341001004583;41;41001;54783;HUILA;MASCULINO;COMPLETA;NEIVA;NO OFICIAL;ASPAEN YUMANA;ASPAEN GIMNASIO YUMANA;S;3;B1;4;4;3;S;41;41001;41;41001;Entre 1 y 3 horas;No leo por entretenimiento;HUILA;HUILA;N;;18/11/2006;F;11;0;65.173416;NEIVA;NEIVA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);75;73;62;80;82;55;65;332;73;69;71;58
20231;SB11202310028292;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;341001004001;341001004001;41;41001;50039;HUILA;MIXTO;COMPLETA;NEIVA;NO OFICIAL;ASPAEN GIMNASIO LA FRAGUA;ASPAEN GIMNASIO LA FRAGUA;S;3;B1;4;3;3;S;41;41001;41;41001;30 minutos o menos;Entre 30 y 60 minutos;HUILA;HUILA;N;;14/11/2006;M;11;Menos de 10 horas;59.787434;NEIVA;NEIVA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo y especie;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;83;73;64;68;73;67;68;332;74;66;67;62
20231;SB11202310050922;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341396002096;341396002096;41;41396;94359;HUILA;MIXTO;SABATINA;LA PLATA;NO OFICIAL;COL-EMPRESARIAL DE LOS ANDES;COL-EMPRESARIAL DE LOS ANDES;S;2;A1;3;3;2;N;41;41396;41;41396;Entre 1 y 3 horas;Entre 30 y 60 minutos;HUILA;HUILA;N;;26/05/2004;M;26;Más de 30 horas;48.132912;LA PLATA;LA PLATA;COLOMBIA;2;2;COLOMBIA;N;222101;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;No;No;No;No;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;44;41;29;42;36;48;53;267;50;57;51;54
20231;SB11202310028277;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;341001004001;341001004001;41;41001;50039;HUILA;MIXTO;COMPLETA;NEIVA;NO OFICIAL;ASPAEN GIMNASIO LA FRAGUA;ASPAEN GIMNASIO LA FRAGUA;S;3;A2;3;3;3;S;41;41001;41;41001;;;HUILA;HUILA;N;;02/06/2006;M;11;;;NEIVA;NEIVA;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;74;57;50;51;53;53;64;302;64;60;59;57
20231;SB11202310031382;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;2;A1;3;2;1;N;41;41001;41;41001;Más de 3 horas;30 minutos o menos;HUILA;HUILA;N;;07/07/2005;F;26;0;68.92218;NEIVA;NEIVA;COLOMBIA;3;4;COLOMBIA;N;78218;No;No;Todos o casi todos los días;1 o 2 veces por semana;;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Pensionado;27;17;29;33;26;1;45;213;49;53;46;24
20231;SB11202310026552;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LICEO ANTONIO NARIÑO;LICEO ANTONIO NARIÑO;S;3;A2;3;3;2;N;41;41001;41;41001;Más de 3 horas;No leo por entretenimiento;HUILA;HUILA;N;;15/03/2004;M;26;0;59.536194;NEIVA;NEIVA;COLOMBIA;3;3;COLOMBIA;N;107071;No;No;Nunca o rara vez comemos eso;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;3 a 4;Peor;;;No;Si;Si;Si;;Si;No aplica;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;50;51;53;51;45;57;289;64;61;58;53
20231;SB11202310025668;ESTUDIANTE;TI;URBANO;;A;;341001800096;341001800096;41;41001;706309;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;GIMNASIO LOS ANDES PAULO FREIRE;GIMNASIO LOS ANDES PAULO FREIRE - SEDE PRINCIPAL;S;2;A-;3;3;2;N;41;41001;41;41001;;;HUILA;HUILA;N;;21/01/2007;F;26;;;NEIVA;NEIVA;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;32;33;12;40;35;37;47;250;40;56;51;49
20231;SB11202310025564;ESTUDIANTE;TI;URBANO;;A;;341001800096;341001800096;41;41001;706309;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;GIMNASIO LOS ANDES PAULO FREIRE;GIMNASIO LOS ANDES PAULO FREIRE - SEDE PRINCIPAL;S;2;A-;3;2;3;N;41;41001;41;41001;Más de 3 horas;Entre 30 y 60 minutos;HUILA;HUILA;N;;19/10/2006;F;26;0;46.259224;NEIVA;NEIVA;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;No;Es vendedor o trabaja en atención al público;Trabaja en el hogar, no trabaja o estudia;46;41;18;38;31;59;54;268;44;56;49;59
20231;SB11202310050278;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;1;A1;2;3;1;N;41;41001;41;41001;Más de 3 horas;Más de 2 horas;HUILA;HUILA;N;;29/06/2003;F;11;0;37.871124;NEIVA;NEIVA;COLOMBIA;3;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;3 a 4;Peor;Si;No;No;No;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;10;25;29;21;47;20;38;229;50;48;56;40
20231;SB11202310024119;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;2;A1;3;2;2;N;41;41551;41;41551;No Navega Internet;Entre 1 y 2 horas;HUILA;HUILA;N;;10/09/2007;F;26;Entre 21 y 30 horas;23.945385;PITALITO;PITALITO;COLOMBIA;2;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;9 o más;Peor;No;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;47;42;37;53;30;43;54;270;54;61;49;52
20231;SB11202310024141;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;2;A1;2;2;1;N;41;41551;41;41551;Entre 1 y 3 horas;30 minutos o menos;HUILA;HUILA;N;;22/02/2006;M;26;Entre 11 y 20 horas;52.270306;PITALITO;PITALITO;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;27;16;41;13;16;8;45;210;56;43;41;34
