periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110046326;ESTUDIANTE;URBANO;N;A;NO APLICA;386001003830;386001003830;86;86001;110908;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;COLEGIO DE LA AMAZONIA;COLEGIO DE LA AMAZONIA;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;12/12/1980;F;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;975;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 3 y menos de 5 SMLV;Nivel 1;Profesional independiente;Profesional independiente;Cinco;Madera burda, tabla, tablón;No;No;No;Si;No;No;No;No;Si;No;No;38.630001;26.98;29;27.66;41.43;;;40.369999;28.91;4.6999998;;;;37.919998
20111;SB11201110046633;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Area Rural;86;;86568;;86;86569;;PUTUMAYO;PUTUMAYO;;02/06/1982;M;;;;;;;;;PUERTO ASÍS;PUERTO CAICEDO;;;;COLOMBIA;COLOMBIA;N;747;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;Si;No;No;No;43.360001;52.07;31.1;45.810001;42.759998;53.09;;48.439999;28.58;;;;;41.959999
20111;SB11201110046371;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155739;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;1995;2006;1 año;Ninguno;;2004;Si;Cabecera Municipal;86;1115;86001;18001;86;86001;Dos;PUTUMAYO;PUTUMAYO;;25/02/1988;F;UNIVERSIDAD DE LA AMAZONIA;No;No;No;No;No;Si;Si;MOCOA;MOCOA;FLORENCIA;;;COLOMBIA;COLOMBIA;N;491;Por otra razón;No;No;No;No;No;No;No;No;No;No;No;Si, dos años o más;Profesional;CC;30;No;Menos de 87.000;Ninguna vez;Dos;Ninguno;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;No;36.25;51.110001;51.75;43.889999;42.759998;;48.900002;53.650002;41.509998;;;;;48.959999
20111;SB11201110046329;ESTUDIANTE;URBANO;N;A;NO APLICA;386001003830;386001003830;86;86001;110908;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;COLEGIO DE LA AMAZONIA;COLEGIO DE LA AMAZONIA;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;19/11/1993;F;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;875;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;43.299999;34.610001;46.810001;40.799999;39.869999;;;40.369999;32.419998;3.8;;;;50.860001
20111;SB11201110046616;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;08/11/1993;M;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;979;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;No;33.650002;31.049999;33.790001;35.029999;39.869999;47.580002;;34.759998;28.58;;;;;35.439999
20111;SB11201110046341;ESTUDIANTE;URBANO;N;A;NO APLICA;386001003830;386001003830;86;86001;110908;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;COLEGIO DE LA AMAZONIA;COLEGIO DE LA AMAZONIA;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;08/12/2001;F;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;811;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Una;Tierra, arena;No;No;No;Si;No;No;No;No;Si;No;No;41.07;39.98;37.34;35.009998;44.709999;49.060001;;48.549999;28.52;;;;;39.599998
20111;SB11201110046349;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;05/04/1978;M;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;636;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;No;No;No;No;40.98;44.970001;44.040001;55.290001;41.43;;39.290001;49.709999;44.689999;;;;;32.799999
20111;SB11201110046342;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86865;;PUTUMAYO;PUTUMAYO;;05/02/1992;F;;;;;;;;;MOCOA;VALLE DEL GUAMUEZ;;;;COLOMBIA;COLOMBIA;N;725;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Ocho;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;36.360001;36.48;43.68;48.240002;39.869999;;42.419998;53.650002;35.779999;;;;;37.810001
20111;SB11201110046337;ESTUDIANTE;URBANO;N;A;NO APLICA;386001003830;386001003830;86;86001;110908;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;COLEGIO DE LA AMAZONIA;COLEGIO DE LA AMAZONIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;;;;PUTUMAYO;;;29/06/1992;M;;;;;;;;;MOCOA;;;;;COLOMBIA;COLOMBIA;N;757;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;36.259998;37.82;37.34;45.950001;33.810001;53.09;;46.369999;38.939999;;;;;41.619999
20111;SB11201110046363;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155739;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;14/07/1993;F;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;958;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;43.299999;34.610001;44.380001;23.75;38.080002;;45.580002;45.360001;35.549999;;;;;24.73
20111;SB11201110046635;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A1;;;;;1999;2005;2 años;Un año de preescolar;;2004;Si;Cabecera Municipal;86;1115;86568;18001;86;86568;Dos;PUTUMAYO;PUTUMAYO;;25/08/1994;F;UNIVERSIDAD DE LA AMAZONIA;No;No;No;Si;Si;Si;No;PUERTO ASÍS;PUERTO ASÍS;FLORENCIA;;;COLOMBIA;COLOMBIA;N;789;Por razones económicas;No;No;No;No;No;No;No;No;No;No;No;Si, menos de un año escolar;Profesional;TI;30;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;36.259998;48.150002;34.84;43.43;43.48;49.060001;;44.02;32.419998;;;;;41.619999
20111;SB11201110046626;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;20/06/1980;F;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;823;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;Si;No;No;No;36.25;40.209999;25.889999;48.849998;47.169998;53.09;;46.290001;41.509998;;;;;35.049999
20111;SB11201110046645;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;1999;2005;2 años;Un año de preescolar;;2004;Si;Cabecera Municipal;86;1115;86568;18001;86;86569;Dos;PUTUMAYO;PUTUMAYO;;17/02/1992;F;UNIVERSIDAD DE LA AMAZONIA;No;Si;Si;Si;Si;No;No;PUERTO ASÍS;PUERTO CAICEDO;FLORENCIA;;;COLOMBIA;COLOMBIA;N;609;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;30;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;Si;No;No;No;47.619999;48.150002;44.380001;41.27;42.759998;53.09;;44.02;46.860001;;;;;37.43
20111;SB11201110046636;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;I;;;;;;;;;;No;Cabecera Municipal;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;16/10/1992;M;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;765;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;No;No;No;No;41.07;38.68;34.580002;51.27;42.759998;;;37.34;54.52;6.3000002;;;;45.360001
20111;SB11201110046370;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155739;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;Otro grupo étnico minoritario;02/03/1992;F;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;954;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;No;43.220001;21.120001;31.82;34.709999;44.709999;50.23;;44.02;32.75;;;;;45.849998
20111;SB11201110046622;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;04/08/1994;F;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;702;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;No;43.220001;42.080002;44.040001;34.709999;39.869999;51.25;;41.400002;49.849998;;;;;42.099998
20111;SB11201110046366;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155739;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;86;;86001;;;;;PUTUMAYO;;;17/11/1987;F;;;;;;;;;MOCOA;;;;;COLOMBIA;COLOMBIA;N;505;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;36.119999;48.150002;39.349998;47.990002;42.759998;;;46.369999;54.939999;;;;3.8;49.450001
20111;SB11201110046346;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;25/02/1994;M;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;910;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;No;36.119999;29.73;25.889999;31.43;31.34;;15.76;47.549999;39.16;;;;;47.66
20111;SB11201110046348;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;21/08/1989;M;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;667;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;36.360001;46.209999;43.68;45.810001;39.869999;52.189999;;43.959999;41.689999;;;;;51.07
20111;SB11201110046331;ESTUDIANTE;URBANO;N;A;NO APLICA;386001003830;386001003830;86;86001;110908;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;COLEGIO DE LA AMAZONIA;COLEGIO DE LA AMAZONIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;;;;PUTUMAYO;;;10/12/1992;M;;;;;;;;;MOCOA;;;;;COLOMBIA;COLOMBIA;N;749;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;43.220001;37.82;25.889999;47.990002;39.869999;50.23;;56.369999;36.110001;;;;;37.919998
20111;SB11201110046354;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;26/09/1994;M;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;895;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;26.870001;34.610001;31.1;43.32;36.060001;;48.900002;45.360001;38.84;;;;;39.959999
20111;SB11201110046617;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;18/05/1992;M;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;404;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;Si;Si;Si;47.610001;48.16;39.75;63.650002;43.48;53.990002;;50.470001;49.77;;;;;52.720001
20111;SB11201110046347;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;86;86001;;PUTUMAYO;PUTUMAYO;;09/06/1992;M;;;;;;;;;MOCOA;MOCOA;;;;COLOMBIA;COLOMBIA;N;700;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;No;No;No;51.950001;48.150002;39.580002;51.27;45.939999;52.189999;;44.02;32.150002;;;;;43.509998
20111;SB11201110046643;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;19/10/1993;F;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;829;;;;;;;;;;;;;;;TI;;;No paga Pensión;Ninguna vez;;;;Estrato 1;;;;;;;;;;;;;;;;;;36.360001;46.209999;36.360001;53.049999;31.34;52.189999;;38.380001;41.689999;;;;;47.490002
20111;SB11201110046609;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;86;;86568;;86;86568;;PUTUMAYO;PUTUMAYO;;07/12/1994;M;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;;COLOMBIA;COLOMBIA;N;374;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;Si;No;54.16;44.130001;42.110001;43.43;41.43;52.189999;;50.599998;54.880001;;;;;52.720001
20111;SB11201110046615;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;86;86865;;PUTUMAYO;PUTUMAYO;;28/02/1996;F;;;;;;;;;PUERTO ASÍS;VALLE DEL GUAMUEZ;;;;COLOMBIA;COLOMBIA;N;912;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Ocho;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;26.549999;44.130001;39.349998;37.68;42.759998;47.580002;;48.549999;24.299999;;;;;37.919998
