periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310079269;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;86;;86320;;;86;86757;;PUTUMAYO;PUTUMAYO;Ninguno;No;01/01/1994;M;;;;;;;;;;ORITO;SAN MIGUEL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;526;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;39;45;41;39;35;;;53;41;;4;;;45;46;40;50;44;53
20131;SB11201310078648;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;15/07/1983;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;193;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;Si;No;55;50;38;60;48;54;;66;54;;;;;53;66;54;57;60;49
20131;SB11201310079415;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;17/05/1996;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;701;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;33;40;36;28;40;45;;49;48;;;;;48;37;45;47;51;42
20131;SB11201310079389;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;31/08/1994;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;629;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;50;32;41;50;47;;;49;45;4;;;;39;53;53;50;53;34
20131;SB11201310054616;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;;86;86001;;PUTUMAYO;PUTUMAYO;Ninguno;Si;06/06/1994;M;;Es poco probable que ingrese a un programa de Educación Superior;;;;;;;;MOCOA;MOCOA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;456;Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;Si;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 3 y 4 SMLV;Entre 3 y 4 SMLV;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Una vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;44;44;38;47;42;51;;47;51;;;;;41;43;46;51;53;47
20131;SB11201310079404;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;1998;2005;1 año;Uno;;2004;Si;Cabecera Municipal;86;Otro;86568;91669;1;86;86568;Tres colegios;PUTUMAYO;PUTUMAYO;Ninguno;No;24/06/1992;M;;;No;No;No;No;No;No;No;PUERTO ASÍS;PUERTO ASÍS;PUERTO SANTANDER;;COLOMBIA;COLOMBIA;N;No;No;No;No;No;No;No;AGRONOMÍA;908;;;;Por enfermedad;;Si;No;No;No;No;No;No;No;No;No;No;;;;Si, un año escolar;Técnica;CC;34;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;31;35;30;42;27;50;;36;41;;;;;39;37;35;34;49;34
20131;SB11201310079356;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;30/01/1996;M;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;963;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;No;Si;No;No;Si;Si;No;No;No;34;28;35;36;43;50;;36;25;;;;;39;41;49;39;40;25
20131;SB11201310079014;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86320;;;86;86865;;PUTUMAYO;PUTUMAYO;Ninguno;Si;04/02/1995;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;ORITO;VALLE DEL GUAMUEZ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;803;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;Si;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;43;44;28;50;27;;44;40;35;;;;;35;46;35;41;40;42
20131;SB11201310054722;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;;86;86001;;PUTUMAYO;PUTUMAYO;Comunidad afrodescendiente;No;05/07/1993;M;;;;;;;;;;MOCOA;MOCOA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;862;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Seis;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;No;No;No;No;No;34;34;41;36;43;50;;47;31;;;;;36;34;49;47;37;34
20131;SB11201310079013;ESTUDIANTE;URBANO;N;A;ACADÉMICO;486568061250;486568061250;86;86568;169789;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO CAMPESTRE COMFAMILIAR;COLEGIO CAMPESTRE COMFAMILIAR - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;13/10/1996;M;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;581;;;;;No;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;Si;49;39;35;36;45;50;;49;41;;;;;47;50;50;46;45;42
20131;SB11201310054405;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;;86;86001;;PUTUMAYO;PUTUMAYO;Ninguno;No;15/02/1992;M;;;;;;;;;;MOCOA;MOCOA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;899;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;Si;No;38;44;30;22;36;50;;36;34;;;;;46;43;41;41;40;42
20131;SB11201310079381;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;03/08/1994;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;448;;;;;;;;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;52;44;46;50;40;49;;52;41;;;;;41;54;45;57;51;49
20131;SB11201310079366;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A1;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;01/09/1995;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;524;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;36;44;41;42;43;54;;61;39;;;;;44;41;49;59;47;51
20131;SB11201310079363;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;19/03/1996;M;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;855;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;38;39;26;47;22;48;;36;41;;;;;43;46;31;37;53;40
20131;SB11201310079066;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86320;;;86;86865;;PUTUMAYO;PUTUMAYO;Ninguno;No;13/09/1996;M;;;;;;;;;;ORITO;VALLE DEL GUAMUEZ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;752;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;40;36;43;45;36;47;;47;31;;;;;46;43;41;43;40;40
20131;SB11201310079224;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;28/12/1995;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;868;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;No;No;No;No;45;39;33;57;34;53;;26;48;;;;;44;48;40;39;54;34
20131;SB11201310079254;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;86;;86001;;;86;86757;;PUTUMAYO;PUTUMAYO;Ninguno;No;27/12/1992;M;;;;;;;;;;MOCOA;SAN MIGUEL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;970;;;;;;;;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;43;30;33;22;38;;;36;23;;;;4;45;43;42;37;33;34
20131;SB11201310079395;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A2;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;10/08/1994;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;385;;;;;;;;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;44;44;46;55;53;54;;55;42;;;;;47;54;59;50;51;47
20131;SB11201310079015;ESTUDIANTE;URBANO;N;A;ACADÉMICO;486568061250;486568061250;86;86568;169789;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO CAMPESTRE COMFAMILIAR;COLEGIO CAMPESTRE COMFAMILIAR - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;17/03/1996;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;841;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;42;39;43;36;32;53;;36;38;;;;;32;37;38;50;47;37
20131;SB11201310078641;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;GB;2001;2007;2 años;Uno;;2006;Si;Cabecera Municipal;86;Otro;86568;11001;61;86;86568;Dos colegios;PUTUMAYO;PUTUMAYO;Ninguno;No;13/08/1996;M;;;No;No;Si;No;Si;No;Si;PUERTO ASÍS;PUERTO ASÍS;BOGOTÁ D.C.;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;Si;No;FORMACIÓN RELACIONADA CON EL CAMPO MILITAR O POLICIAL;571;;;;;;No;No;Si;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;37;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;No;No;Si;No;44;40;33;44;36;;;52;41;;;;5;41;48;41;50;47;45
20131;SB11201310079375;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;08/09/1995;M;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;864;;;;;;;;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;Si;No;No;No;30;38;30;36;38;51;;36;49;;;;;36;37;42;39;51;40
20131;SB11201310079358;ESTUDIANTE;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86568;;;86;86568;;PUTUMAYO;PUTUMAYO;Ninguno;No;08/06/1985;F;;;;;;;;;;PUERTO ASÍS;PUERTO ASÍS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;671;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;No;Si;No;No;Si;Si;No;No;No;45;42;43;47;38;52;;43;39;;;;;32;37;42;47;47;45
20131;SB11201310079270;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;386568061015;386568061015;86;86568;82867;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO ANTONIO NARI¥O;COLEGIO ANTONIO NARI¥O;S;A-;;;;;;;;;;;No;Area Rural;86;;86320;;;86;86757;;PUTUMAYO;PUTUMAYO;Ninguno;No;19/01/1986;F;;;;;;;;;;ORITO;SAN MIGUEL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;669;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;38;42;26;39;43;53;;50;39;;;;;41;45;48;50;43;51
20131;SB11201310080453;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155721;PUTUMAYO;MIXTO;NOCHE;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;86;;86001;;;86;86001;;PUTUMAYO;PUTUMAYO;Ninguno;No;08/09/1996;M;;;;;;;;;;MOCOA;MOCOA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;748;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;Si;No;44;40;27;45;38;49;;43;34;;;;;44;46;42;47;43;40
