periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110074751;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;GB;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;02/11/1972;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;753;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;40.98;42.080002;41.700001;45.540001;33.810001;;;54.48;24.299999;;;4.5;;45.849998
20111;SB11201110106161;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;I;;;;;;;;No;Area Rural;81;;81794;;81;81794;;ARAUCA;ARAUCA;;06/04/1993;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;835;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Hogar;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;Si;Si;Si;No;Si;No;33.650002;44.25;28.209999;37.98;33.810001;;;46.290001;35.779999;;;4.8000002;;39.959999
20111;SB11201110074786;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;17/11/1993;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;85;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.130001;55.139999;48.759998;52.830002;87.559998;;48.900002;57.310001;69.120003;;;;;51.259998
20111;SB11201110075231;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;07/09/1990;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;854;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Pequeño empresario;Trabajador por cuenta propia;Seis;Tierra, arena;No;Si;No;No;No;No;Si;No;No;No;No;38.630001;31.049999;36.939999;37.68;31.34;49.060001;;48.439999;36.110001;;;;;35.529999
20111;SB11201110074781;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;21/01/1993;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;287;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Seis;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.709999;54.060001;41.700001;57.810001;75.800003;54.91;;54.32;42;;;;;54.990002
20111;SB11201110074740;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;31/12/1984;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;962;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;38.630001;35.889999;36.939999;50.41;36.060001;47.580002;;41.369999;18.23;;;;;42.099998
20111;SB11201110075230;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;I;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;07/12/1992;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;694;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;51.900002;38.09;51.209999;45.540001;38.080002;;;48.439999;32.75;;;5.0999999;;49.450001
20111;SB11201110074759;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;GB;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;19/03/1978;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;996;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;0;26.98;0;32.18;22.549999;;;40.369999;32.150002;4.3000002;;;;41.599998
20111;SB11201110074739;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;GB;;2000;2006;1 año;Dos años de preescolar;;2005;Si;Cabecera Municipal;23;1113;23001;23001;23;23001;Dos;CORDOBA;CORDOBA;;31/10/1994;M;UNIVERSIDAD DE CORDOBA;No;No;Si;No;No;Si;No;MONTERÍA;MONTERÍA;MONTERIA;;;COLOMBIA;COLOMBIA;N;791;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;15;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Profesional independiente;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;30.43;42.080002;22.290001;32.18;36.060001;;;52.560001;49.43;;;2.0999999;;45.360001
20111;SB11201110074754;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;GB;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;06/09/1991;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;902;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;33.52;31.049999;25.889999;38.5;41.43;;;43.959999;41.509998;;;3;;37.43
20111;SB11201110074743;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A1;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;16/02/1990;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;940;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;43.299999;28.32;22.290001;46.41;44.709999;51.25;;43.959999;32.150002;;;;;45.360001
20111;SB11201110074787;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;;;;;;2011;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;29/05/1993;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;23;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;63.130001;60.150002;56.130001;87.559998;53.990002;;66.330002;68.620003;;;;;52.619999
20111;SB11201110089302;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;I;;;;;;;No;Cabecera Municipal;81;;81794;;81;81001;;ARAUCA;ARAUCA;;11/12/1992;F;;;;;;;;;TAME;ARAUCA;;;;COLOMBIA;COLOMBIA;N;986;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;41.07;30.620001;32.209999;31.68;25.709999;;;29.879999;35.84;;;;5.4000001;43.540001
20111;SB11201110102593;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;;30/11/1992;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;654;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;43.360001;34.18;38.84;35.029999;36.060001;;39.290001;51.709999;47.009998;;;;;43.860001
20111;SB11201110074769;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A1;GB;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;17/11/1972;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;892;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;30.27;34.610001;39.349998;31.43;44.560001;;;40.369999;44.689999;5.0999999;;;;42.099998
20111;SB11201110074785;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;II;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;18/03/1994;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;20;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Postgrado;Postgrado;Estrato 2;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;63.130001;57.150002;56.130001;83.410004;;;64.169998;72.110001;;;;5.9000001;54.540001
20111;SB11201110074757;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;28/10/1992;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;947;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una Vez;Dos;Ninguno;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;41.07;31.049999;12.27;38.5;38.080002;51.25;;52.419998;32.150002;;;;;43.509998
20111;SB11201110074766;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;I;;2000;2001;1 año;Ninguno;;2001;Si;Area Rural;23;1113;23001;23001;23;23001;Uno;CORDOBA;CORDOBA;;18/12/1987;F;UNIVERSIDAD DE CORDOBA;No;Si;No;No;No;No;No;MONTERÍA;MONTERÍA;MONTERIA;;;COLOMBIA;COLOMBIA;N;988;;No;No;No;No;Si;No;No;No;No;No;No;No;Técnica;CC;32;No;No paga Pensión;Ninguna vez;Cuatro;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Ocho;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;38.73;27.84;29.040001;41.27;39.869999;;;29.879999;32.150002;;;4.8000002;;41.599998
20111;SB11201110105028;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;GB;;;;;;;;;;No;Area Rural;81;;81794;;81;81794;;ARAUCA;ARAUCA;;07/02/1993;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;949;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;41.150002;29.73;41.27;37.98;42.759998;;;40.369999;28.58;4.3000002;;;;35.439999
20111;SB11201110074760;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;;18/05/1990;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;872;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;No;36.259998;35.889999;22.719999;40.799999;31.34;53.990002;;43.959999;44.549999;;;;;41.619999
20111;SB11201110081704;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;;27/07/1988;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;718;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;47.610001;38.68;32.209999;27.860001;38.080002;;36.029999;51.709999;44.549999;;;;;45.400002
20111;SB11201110074788;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;;;;;2000;2005;11 años o más;Tres años de preescolar;;2005;Si;Cabecera Municipal;23;1701;23001;11001;23;23162;;CORDOBA;CORDOBA;;06/11/1993;F;PONTIFICIA UNIVERSIDAD JAVERIANA;Si;Si;Si;Si;Si;Si;No;MONTERÍA;CERETÉ;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;228;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;18;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.560001;55.139999;51.209999;57.810001;71.120003;;45.580002;55.41;49.849998;;;;;44.009998
20111;SB11201110096411;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;GB;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;;29/12/1992;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;575;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;Si;No;43.299999;34.610001;41.990002;46.41;39.869999;;;49.610001;49.43;5.4000001;;;;43.509998
20111;SB11201110100927;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;;;;ARAUCA;;;26/03/1989;F;;;;;;;;;TAME;;;;;COLOMBIA;COLOMBIA;N;490;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;41.07;40.82;49.200001;40.799999;43.48;;42.419998;49.709999;57.470001;;;;;41.619999
20111;SB11201110108454;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Area Rural;81;;81794;;81;81794;;ARAUCA;ARAUCA;;28/01/1995;M;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;753;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;Si;No;No;No;No;No;No;45.5;44.130001;43.68;40.73;38.080002;50.23;;44.02;47.009998;;;;;29.450001
20111;SB11201110074780;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;;2000;2005;11 años o más;Tres años de preescolar;;2005;Si;Cabecera Municipal;23;1710;23001;5001;23;23001;;CORDOBA;CORDOBA;;28/07/1992;F;UNIVERSIDAD PONTIFICIA BOLIVARIANA;No;No;No;Si;Si;Si;No;MONTERÍA;MONTERÍA;MEDELLIN;;;COLOMBIA;COLOMBIA;N;133;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;18;No;250.000 o más;Ninguna vez;Tres;Postgrado;Secundaria (Bachillerato) completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;54.16;51.049999;54.220001;58.25;83.410004;;48.900002;53.509998;65.860001;;;;;47.220001
20111;SB11201110074782;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;I;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;;15/04/1993;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;77;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;58.93;62.240002;51.66;55.73;69.010002;;;53.650002;62.919998;6.3000002;;;;61.16
