periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510018529;ESTUDIANTE;TI;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;2;A1;2;3;1;N;23;23001;23;23001;Más de 3 horas;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;07/06/2007;M;11;0;72.545982;MONTERÍA;MONTERÍA;COLOMBIA;3;4;COLOMBIA;N;95836;;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);19;25;31;26;44;12;41;229;52;50;55;35;NINGUNO
20251;SB11202510095644;ESTUDIANTE;CC;URBANO;;A;;323001800170;323001800170;23;23001;809509;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA ATENAS;INSTITUCION EDUCATIVA ATENAS - SEDE PRINCIPAL;S;2;A1;3;3;2;N;23;23001;23;23001;30 minutos o menos;Más de 2 horas;CORDOBA;CORDOBA;N;;23/03/2006;M;26;Más de 30 horas;55.060532;MONTERÍA;MONTERÍA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cinco;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;7 a 8;Mejor;Si;No;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;36;37;30;33;45;37;49;258;52;53;56;48;NINGUNO
20251;SB11202510082914;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCION EDUCATIVA NEWTON - SEDE PRINCIPAL;S;1;A-;2;3;1;N;23;23466;23;23466;30 minutos o menos;30 minutos o menos;CORDOBA;CORDOBA;N;;05/12/2006;M;26;Más de 30 horas;46.724388;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;Si;Si;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Pensionado;10;19;21;14;46;11;37;214;46;43;56;34;NINGUNO
20251;SB11202510011378;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;323001009404;323001009404;23;23001;612044;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;GEORGE´S NOBLE SCHOOL;CENTRO EDUCATIVO GEORGE´S NOBLE SCHOOL - SEDE PRINCIPAL;S;3;B1;2;3;2;N;23;23001;23;23001;Entre 1 y 3 horas;30 minutos o menos;CORDOBA;CORDOBA;S;;15/12/2005;M;11;0;73.172401;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);52;40;57;19;42;38;57;266;70;46;55;49;NINGUNO
20251;SB11202510055177;ESTUDIANTE;CC;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;2;A2;3;2;3;N;23;23001;23;23001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;05/02/2006;F;26;0;51.252262;MONTERÍA;MONTERÍA;COLOMBIA;3;3;COLOMBIA;N;251165;;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;41;40;41;36;27;56;52;266;58;55;47;57;NINGUNO
20251;SB11202510044805;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;323807005581;323807005581;23;23807;191734;CORDOBA;MIXTO;SABATINA;TIERRALTA;NO OFICIAL;CORPORACION EDUCATIVA NEWTON;INSTITUCION EDUCATIVA NEWTON - SEDE PRINCIPAL;S;2;A-;3;2;2;N;23;23466;23;23466;Entre 1 y 3 horas;30 minutos o menos;CORDOBA;CORDOBA;N;;04/07/2008;F;26;0;51.621922;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;34;33;8;44;33;36;48;248;35;58;50;47;NINGUNO
20251;SB11202510027787;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323466003887;323466003887;23;23466;190520;CORDOBA;MIXTO;NOCHE;MONTELÍBANO;NO OFICIAL;CORP EDUCATIVA NEWTON;CORP EDUCATIVA NEWTON - SEDE PRINCIPAL;S;2;A-;2;1;1;N;23;23466;23;23466;;;CORDOBA;CORDOBA;N;;28/11/1994;F;26;;;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;25;13;1;17;8;19;44;197;26;45;34;39;NINGUNO
20251;SB11202510026847;ESTUDIANTE;CC;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;2;A1;3;2;2;N;23;23001;23;23001;Entre 1 y 3 horas;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;04/11/2006;M;11;Entre 11 y 20 horas;56.359688;MONTERÍA;MONTERÍA;COLOMBIA;3;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Educación profesional incompleta;Educación profesional completa;Estrato 2;26 A 100 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);40;31;37;44;12;31;51;243;56;58;38;45;NINGUNO
20251;SB11202510012635;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;1;A2;3;1;2;S;23;23001;23;23001;No Navega Internet;No leo por entretenimiento;CORDOBA;CORDOBA;N;;25/05/2007;F;11;;59.351349;MONTERÍA;MONTERÍA;COLOMBIA;4;3;COLOMBIA;N;0;;;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;;;;;;;Si;;;Si;;;15;29;50;56;6;46;39;240;65;62;32;53;NINGUNO
20251;SB11202510055605;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCION EDUCATIVA NEWTON - SEDE PRINCIPAL;S;1;A-;2;1;1;N;23;23466;23;23466;Entre 1 y 3 horas;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;24/06/2007;F;26;0;43.881599;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Postgrado;Postgrado;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;;;;;No;;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;17;10;2;19;9;12;40;190;27;46;35;35;NINGUNO
20251;SB11202510003636;ESTUDIANTE;TI;URBANA;;B;ACADÉMICO;323001009404;323001009404;23;23001;612044;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;GEORGE´S NOBLE SCHOOL;CENTRO EDUCATIVO GEORGE´S NOBLE SCHOOL - SEDE PRINCIPAL;S;3;B1;3;3;3;S;23;23001;23;23001;;;CORDOBA;CORDOBA;N;;24/01/2008;F;11;;;MONTERÍA;MONTERÍA;COLOMBIA;4;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;64;56;53;51;49;60;61;301;68;60;58;59;NINGUNO
20251;SB11202510081863;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323466003801;323466003801;23;23466;142562;CORDOBA;MIXTO;SABATINA;MONTELÍBANO;NO OFICIAL;INSTITUCION EDUCATIVA JESÚS DE NAZARETH;I.E. JESÚS DE NAZARETH - SEDE PRINCIPAL;S;2;A1;3;3;2;N;23;23001;23;23466;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;20/08/2007;F;26;Más de 30 horas;46.346375;MONTERÍA;MONTELÍBANO;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 1;26 A 100 LIBROS;9 o más;Igual;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;49;41;26;37;39;50;55;269;49;55;53;54;NINGUNO
20251;SB11202510070959;ESTUDIANTE;CC;URBANO;;A;;323001800170;323001800170;23;23001;809509;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA ATENAS;INSTITUCION EDUCATIVA ATENAS - SEDE PRINCIPAL;S;1;A-;3;3;2;N;23;23001;23;23001;;;CORDOBA;CORDOBA;N;;26/04/2006;M;26;Menos de 10 horas;;MONTERÍA;MONTERÍA;COLOMBIA;2;;COLOMBIA;N;0;;Si, en efectivo;;;;Cuatro;;;;;5 a 6;Igual;No;No;No;Si;;Si;Si;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;17;31;6;49;49;28;40;244;34;59;58;43;NINGUNO
20251;SB11202510070212;ESTUDIANTE;CC;URBANO;;A;;323001800170;323001800170;23;23001;809509;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA ATENAS;INSTITUCION EDUCATIVA ATENAS - SEDE PRINCIPAL;S;2;A1;2;3;1;N;23;23001;23;23001;;;CORDOBA;CORDOBA;N;;19/09/2005;M;26;Menos de 10 horas;;MONTERÍA;MONTERÍA;COLOMBIA;2;;COLOMBIA;N;0;;Si, en especie;;;;Cuatro;;;;;3 a 4;Igual;No;No;Si;Si;;Si;No;;Es agricultor, pesquero o jornalero;Es vendedor o trabaja en atención al público;28;25;27;24;35;14;45;228;50;49;51;36;NINGUNO
20251;SB11202510074504;ESTUDIANTE;CC;URBANO;;A;;323182001485;323182001485;23;23182;723445;CORDOBA;MIXTO;SABATINA;CHINÚ;NO OFICIAL;COLEGIO JUAN GOSSAIN;COLEGIO JUAN GOSSAIN - SEDE PRINCIPAL;S;2;A2;3;3;2;N;70;70001;23;23182;Más de 3 horas;No leo por entretenimiento;SUCRE;CORDOBA;N;Zenu (Senu);08/09/2006;M;26;Entre 21 y 30 horas;71.171738;SINCELEJO;CHINÚ;COLOMBIA;2;4;COLOMBIA;N;0;S;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 2;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);41;43;46;48;56;31;52;274;62;59;61;45;INDIGENA
20251;SB11202510008265;ESTUDIANTE;TI;URBANA;;B;ACADÉMICO;323001009404;323001009404;23;23001;612044;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;GEORGE´S NOBLE SCHOOL;CENTRO EDUCATIVO GEORGE´S NOBLE SCHOOL - SEDE PRINCIPAL;S;2;B1;4;3;2;S;23;23001;23;23001;30 minutos o menos;30 minutos o menos;CORDOBA;CORDOBA;N;;18/03/2008;F;11;0;76.547386;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);41;54;69;76;46;51;52;297;77;68;57;55;NINGUNO
20251;SB11202510053094;ESTUDIANTE;CC;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;1;A1;4;3;3;N;23;23001;23;23464;30 minutos o menos;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;28/10/2006;M;11;0;49.320618;MONTERÍA;MOMIL;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en especie;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;0 A 10 LIBROS;3 a 4;Mejor;No;No;Si;No;Si;No;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja en el hogar, no trabaja o estudia;15;48;35;71;72;53;39;285;55;66;68;56;NINGUNO
20251;SB11202510044783;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323807005581;323807005581;23;23807;191734;CORDOBA;MIXTO;SABATINA;TIERRALTA;NO OFICIAL;CORPORACION EDUCATIVA NEWTON;INSTITUCION EDUCATIVA NEWTON - SEDE PRINCIPAL;S;1;A-;3;1;1;N;23;23466;23;23466;;;CORDOBA;CORDOBA;N;;25/10/2004;F;26;Entre 11 y 20 horas;;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Tres;;;;;5 a 6;Igual;No;No;No;No;;Si;Si;;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;5;5;20;33;1;2;34;174;45;53;22;27;NINGUNO
20251;SB11202510069351;ESTUDIANTE;CC;URBANO;;A;;323001800170;323001800170;23;23001;809509;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA ATENAS;INSTITUCION EDUCATIVA ATENAS - SEDE PRINCIPAL;S;1;A-;3;2;1;N;23;23001;23;23001;;;CORDOBA;CORDOBA;N;;24/11/2005;F;26;;;MONTERÍA;MONTERÍA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;7;13;19;32;11;10;35;199;44;53;36;34;NINGUNO
20251;SB11202510069129;ESTUDIANTE;TI;URBANO;;A;;323001800170;323001800170;23;23001;809509;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA ATENAS;INSTITUCION EDUCATIVA ATENAS - SEDE PRINCIPAL;S;2;A-;2;1;2;N;5;5045;5;5837;;Entre 1 y 2 horas;ANTIOQUIA;ANTIOQUIA;N;;14/05/2006;F;26;Menos de 10 horas;39.491016;APARTADÓ;TURBO;VENEZUELA;2;1;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;25;9;11;14;1;24;44;187;38;43;21;41;NINGUNO
20251;SB11202510085862;ESTUDIANTE;TI;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;2;B1;2;3;2;N;23;23001;23;23001;Entre 1 y 3 horas;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;11/01/2008;F;26;Entre 11 y 20 horas;66.353424;MONTERÍA;MONTERÍA;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Postgrado;Sin Estrato;11 A 25 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);45;43;59;27;45;47;54;273;72;50;56;53;NINGUNO
20251;SB11202510023911;ESTUDIANTE;TI;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;2;A1;3;2;2;N;23;23001;23;23001;;;CORDOBA;CORDOBA;N;;06/09/2007;F;11;0;;MONTERÍA;MONTERÍA;COLOMBIA;3;;COLOMBIA;N;0;;No;;;;Tres;;;;;5 a 6;Peor;Si;Si;No;Si;;Si;No;;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);28;36;39;49;32;36;45;256;57;60;50;48;NINGUNO
20251;SB11202510068588;ESTUDIANTE;CC;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;2;A1;3;3;1;N;23;23001;23;23001;Entre 1 y 3 horas;No leo por entretenimiento;CORDOBA;CORDOBA;N;;23/08/2006;M;11;Entre 11 y 20 horas;52.661472;MONTERÍA;MONTERÍA;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;3 a 4;Peor;No;No;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);21;26;25;32;45;7;42;230;49;53;56;32;NINGUNO
20251;SB11202510071957;ESTUDIANTE;CC;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;1;A-;2;3;2;N;23;23001;23;23001;;;CORDOBA;CORDOBA;N;;14/01/2007;M;11;Menos de 10 horas;;MONTERÍA;MONTERÍA;COLOMBIA;3;;COLOMBIA;N;0;;Si, en efectivo;;;;Tres;;;;;5 a 6;Igual;No;No;No;No;;Si;No;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);16;27;9;26;36;43;39;235;37;50;51;51;NINGUNO
20251;SB11202510008303;ESTUDIANTE;TI;URBANA;;B;ACADÉMICO;323001009404;323001009404;23;23001;612044;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;GEORGE´S NOBLE SCHOOL;CENTRO EDUCATIVO GEORGE´S NOBLE SCHOOL - SEDE PRINCIPAL;S;4;B+;3;4;3;S;23;23001;23;23001;Más de 3 horas;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;23/01/2008;F;11;0;68.541397;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Postgrado;Educación profesional completa;Estrato 1;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;96;85;94;67;80;78;76;354;86;65;71;66;NINGUNO
20251;SB11202510047059;ESTUDIANTE;CC;URBANO;;A;;323001800098;323001800098;23;23001;721985;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;INSTITUCIÓN EDUCATIVA PARA JÓVENES Y ADULTOS IDEAS;S;3;A2;3;3;3;N;23;23001;23;23001;Más de 3 horas;No leo por entretenimiento;CORDOBA;CORDOBA;N;;17/05/2005;M;26;Menos de 10 horas;49.747055;MONTERÍA;MONTERÍA;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;No;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);65;63;52;53;73;61;62;315;67;61;68;60;NINGUNO
20251;SB11202510074505;ESTUDIANTE;CC;URBANO;;A;;323001800170;323001800170;23;23001;809509;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA ATENAS;INSTITUCION EDUCATIVA ATENAS - SEDE PRINCIPAL;S;1;A-;3;3;2;N;5;5045;23;23001;Más de 3 horas;30 minutos o menos;ANTIOQUIA;CORDOBA;N;;30/09/2002;F;26;Menos de 10 horas;35.685989;APARTADÓ;MONTERÍA;COLOMBIA;2;1;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Ninguno;No sabe;Sin Estrato;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;12;29;6;42;35;39;38;238;33;57;51;49;NINGUNO
20251;SB11202510068024;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323466003887;323466003887;23;23466;190520;CORDOBA;MIXTO;NOCHE;MONTELÍBANO;NO OFICIAL;CORP EDUCATIVA NEWTON;CORP EDUCATIVA NEWTON - SEDE PRINCIPAL;S;1;A-;2;2;1;N;23;23466;23;23466;;;CORDOBA;CORDOBA;N;;09/09/2004;F;26;;;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;13;14;12;17;15;21;38;201;39;45;39;39;NINGUNO
20251;SB11202510055545;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCION EDUCATIVA NEWTON - SEDE PRINCIPAL;S;3;A1;3;3;2;N;23;23466;23;23466;30 minutos o menos;No leo por entretenimiento;CORDOBA;CORDOBA;N;;22/07/2006;M;26;;36.706886;MONTELÍBANO;MONTELÍBANO;COLOMBIA;2;1;COLOMBIA;N;0;;;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;;;;;;;No;;;No;;;52;49;26;62;53;44;57;287;50;64;59;52;NINGUNO
20251;SB11202510074644;ESTUDIANTE;CC;URBANO;;A;;323182001485;323182001485;23;23182;723445;CORDOBA;MIXTO;SABATINA;CHINÚ;NO OFICIAL;COLEGIO JUAN GOSSAIN;COLEGIO JUAN GOSSAIN - SEDE PRINCIPAL;S;1;A-;1;1;1;N;70;70001;23;23182;;;SUCRE;CORDOBA;N;Zenu (Senu);09/12/2002;M;26;;;SINCELEJO;CHINÚ;COLOMBIA;2;;COLOMBIA;N;0;S;;;;;;;;;;;;;;;;;;;;;;3;1;18;2;2;1;32;142;43;30;26;21;INDIGENA
