periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410019279;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;28/08/1997;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;726;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;42;39;48;33;;;36;45;;;;4;44;45;39;37;49;46
20141;SB11201410006905;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;III;;;;;;;;;;No;Area Rural;63;;63001;;;63;63190;;QUINDIO;QUINDIO;Otro grupo étnico minoritario;No;22/09/1997;M;;;;;;;;;;ARMENIA;CIRCASIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;19;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;70;58;62;72;94;;;60;69;7;;;;76;84;95;63;74;62
20141;SB11201410088973;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;16/04/1998;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;556;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;Si;No;No;No;Si;38;47;42;16;35;;53;58;48;;;;;36;36;40;62;53;58
20141;SB11201410006895;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;07/12/1994;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;117;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Ninguno;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;52;41;65;89;;;62;58;;;;5;54;65;90;68;59;57
20141;SB11201410088942;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;25/04/1967;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;723;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;Si;Si;Si;No;37;48;34;9;43;;;53;40;;;;4;43;36;48;50;45;54
20141;SB11201410018806;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;12/07/1996;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;755;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;40;42;31;35;33;;37;42;37;;;;;40;38;39;45;40;44
20141;SB11201410038436;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;Si;02/09/1997;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;585;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Entre 3 y 4 SMLV;Entre 3 y 4 SMLV;Entre 3 y 4 SMLV;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;44;40;36;52;42;;45;42;48;;;;;40;52;46;41;59;47
20141;SB11201410057265;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63190;;QUINDIO;QUINDIO;Ninguno;No;12/02/1995;F;;;;;;;;;;ARMENIA;CIRCASIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;863;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;34;30;24;39;;33;51;30;;;;;34;36;43;55;33;39
20141;SB11201410057248;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;;;;;;;;;;;No;Area Rural;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;08/03/1975;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;940;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Empleado obrero u operario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;Si;No;Si;No;42;32;36;31;42;;43;36;30;;;;;40;43;46;29;37;38
20141;SB11201410088944;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;03/09/1987;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;796;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Primaria completa;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Madera burda, tabla, tablón;No;Si;Si;No;No;No;Si;No;No;No;No;45;40;19;34;43;;;43;46;;4;;;35;49;48;51;50;38
20141;SB11201410006894;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;06/06/1996;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;322;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;48;31;54;72;;;51;48;5;;;;50;62;76;53;55;57
20141;SB11201410088946;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;05/05/1995;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;951;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;Si;32;34;30;42;45;;48;31;40;;;;;38;43;50;29;51;48
20141;SB11201410088487;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;26/08/1995;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;553;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;Educación profesional incompleta;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;No;Si;Si;Si;47;32;41;45;47;;;45;55;;;;4;37;48;52;47;53;35
20141;SB11201410089175;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Area Rural;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;12/03/1993;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;748;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;No;Si;No;45;43;27;31;35;51;;41;43;;;;;47;47;40;37;48;43
20141;SB11201410044257;ESTUDIANTE;URBANO;;B;NO APLICA;363001002916;363001002916;63;63190;168864;QUINDIO;MIXTO;COMPLETA;CIRCASIA;NO OFICIAL;LICEO ANGLO COLOMBIANO;LICEO ANGLO COLOMBIANO;S;B1;;;;I;2002;2008;8 años;Uno;;2007;Si;Cabecera Municipal;63;9158;63001;824;29;63;63001;Dos colegios;QUINDIO;QUINDIO;Ninguno;No;09/10/1997;M;UNIVERSIDAD DEL QUINDIO-ARMENIA;;Si;Si;Si;No;Si;Si;Si;ARMENIA;ARMENIA;ARMENIA;;COLOMBIA;COLOMBIA;N;Si;No;No;Si;Si;Si;Si;INGENIERÍA ELECTRÓNICA, TELECOMUNICACIONES Y AFINES;57;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;4;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62;63;49;49;77;;;56;72;;;;5;60;64;80;63;73;68
20141;SB11201410027321;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;;;II;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;02/11/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;19;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Tres veces o más;Dos;Postgrado;Postgrado;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;66;62;69;60;94;;;65;66;;;;6;66;74;95;69;74;72
20141;SB11201410057270;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63190;;QUINDIO;QUINDIO;Ninguno;No;30/07/1996;M;;;;;;;;;;ARMENIA;CIRCASIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;940;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;No;39;29;37;20;45;;33;47;30;;;;;27;31;50;49;37;33
20141;SB11201410006906;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;;;I;2002;2007;8 años;Tres;;2006;Si;Area Rural;63;8991;63001;152;31;63;63001;Dos colegios;QUINDIO;QUINDIO;Ninguno;No;07/09/1996;M;UNIVERSIDAD DE LOS ANDES-BOGOTÁ D.C.;;Si;Si;Si;Si;Si;Si;No;ARMENIA;ARMENIA;BOGOTÁ D.C.;;COLOMBIA;COLOMBIA;N;Si;No;No;Si;Si;Si;Si;INGENIERÍA MECÁNICA Y AFINES;14;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;18;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;62;70;56;100;;;62;77;;;;6;70;73;100;68;76;69
20141;SB11201410006899;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;;;;I;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;18/03/1994;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;176;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Educación profesional incompleta;Educación profesional incompleta;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empresario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;49;48;48;56;77;;;49;60;;;;5;58;64;80;47;64;52
20141;SB11201410006904;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;;;GB;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;27/02/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Tres veces o más;Cuatro;Educación profesional completa;Técnica o tecnológica completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;65;56;56;80;;;62;63;;;5;;70;66;82;58;69;69
20141;SB11201410023581;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;I;;;;;;;;;;No;Area Rural;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;30/11/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;114;;;;;;;;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;57;55;44;89;;;59;52;5;;;;63;68;90;66;57;63
20141;SB11201410006908;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;14/04/1995;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado de nivel directivo;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;56;49;64;68;;53;58;58;;;;;54;65;73;66;59;58
20141;SB11201410026515;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;02/10/1995;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;798;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;Si;Si;Si;Si;42;23;28;41;43;;40;49;48;;;;;36;44;49;45;53;41
20141;SB11201410006902;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;12/06/1996;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel directivo;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;82;70;98;108;94;56;;63;82;;;;;87;100;95;75;96;71
20141;SB11201410088965;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;25/02/1978;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;555;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Seis;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;39;45;33;40;40;52;;47;46;;;;;36;41;44;53;48;52
