periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410019136;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001007615;308001007615;8;8001;40154;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO LYNDON B. JOHNSON;COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL;S;B1;;;;I;2002;2008;6 años;Tres;;2007;Si;Cabecera Municipal;8;8941;8001;126;31;8;8001;Dos colegios;ATLANTICO;ATLANTICO;Ninguno;No;02/11/1997;M;UNIVERSIDAD DEL NORTE-BARRANQUILLA;;No;Si;Si;Si;Si;Si;No;BARRANQUILLA;BARRANQUILLA;BARRANQUILLA;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;No;No;INGENIERÍA MECÁNICA Y AFINES;148;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;21;No;250.000 o más;Ninguna vez;Seis;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empresario;Empleado con cargo como director o gerente general;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;57;55;55;80;;;53;55;;;;6;58;61;82;60;61;59
20141;SB11201410019135;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001007615;308001007615;8;8001;40154;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO LYNDON B. JOHNSON;COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;17/02/1997;M;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;182;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Diez o más;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;Esta clasificada en otro nivel del SISBEN;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Cuatro;Tierra, arena;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;62;43;47;75;54;;53;53;;;;;45;57;78;50;55;66
20141;SB11201410069560;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;04/05/1996;M;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado de nivel directivo;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;50;64;49;68;94;54;;57;78;;;;;66;77;95;69;83;77
20141;SB11201410041995;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;15/05/1996;F;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;61;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado con cargo como director o gerente general;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;60;62;82;89;;33;55;63;;;;;60;68;90;59;72;51
20141;SB11201410015750;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001012813;308001012813;8;8001;70441;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI;CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;;No;12/04/1997;F;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;448;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;45;61;48;48;65;;40;47;43;;;;;30;48;71;49;48;58
20141;SB11201410042036;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;27/09/1995;F;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;75;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cinco;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;50;47;56;61;72;;37;66;66;;;;;54;62;76;74;69;46
20141;SB11201410019094;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001007615;308001007615;8;8001;40154;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO LYNDON B. JOHNSON;COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL;S;A2;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;13/11/1997;M;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;316;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;No sabe;Primaria incompleta;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;47;56;34;54;59;52;;47;53;;;;;46;53;65;53;59;65
20141;SB11201410041344;ESTUDIANTE;URBANO;;B;ACADÉMICO;308573074909;308573074909;8;8573;179358;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;08/05/1997;M;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;46;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado con cargo como director o gerente general;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;57;70;65;74;80;;56;53;63;;;;;66;79;82;56;69;71
20141;SB11201410037300;ESTUDIANTE;URBANO;;A;ACADÉMICO;308758078081;308758078081;8;8758;130526;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8758;;ATLANTICO;ATLANTICO;Ninguno;No;30/12/1995;M;;;;;;;;;;BARRANQUILLA;SOLEDAD;;;COLOMBIA;COLOMBIA;N;;;;;;;;;917;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;No;No;No;Si;Si;No;Si;No;35;22;42;32;43;;33;47;34;;;;;38;36;49;49;40;34
20141;SB11201410093301;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001079080;308001079080;8;8001;169714;ATLANTICO;MIXTO;NOCHE;BARRANQUILLA;NO OFICIAL;CENTRO DE EDUCACIÓN PARA ADULTOS JERUSALEM;CENTRO DE EDUCACIÓN PARA ADULTOS JERUSALEM - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;03/06/1996;F;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;472;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;48;46;49;38;83;54;;54;37;;;;;35;49;85;58;45;47
20141;SB11201410048211;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001077858;308001077858;8;8001;130435;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;INST CENT DE SISTEMAS AVANZADOS;INST CENT DE SISTEMAS AVANZADOS;S;A2;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;No;06/05/1997;M;;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;793;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;39;39;41;28;55;;45;38;43;;;;;34;44;60;41;51;47
