periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20112;SB11201120419588;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183479000058;183479000058;18;18479;35360;CAQUETA;MIXTO;MAÑANA;MORELIA;OFICIAL;I.E CERVANTES;CERVANTES;S;A1;;;;;1999;2006;7 años;Un año de preescolar;;2005;Si;Cabecera Municipal;18;1115;18001;18001;18;18479;Uno;CAQUETA;CAQUETA;Ninguno;12/04/1993;F;UNIVERSIDAD DE LA AMAZONIA;Si;Si;Si;Si;Si;Si;No;FLORENCIA;MORELIA;FLORENCIA;;;COLOMBIA;COLOMBIA;N;500;Por razones económicas;No;No;No;No;No;No;No;No;No;No;No;Si, un año escolar;Profesional;CC;23;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;Si;Si;No;41;46;37;41;45;51;;43;39;;;;;47
20112;SB11201120421224;ESTUDIANTE;URBANO;N;A;TÉCNICO;283765000701;283765000701;18;18785;69542;CAQUETA;MIXTO;MAÑANA;SOLITA;OFICIAL;I.E INTERNADO RURAL SOLITA;INTERNADO RURAL SOLITA;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18785;;CAQUETA;CAQUETA;Ninguno;06/12/1993;F;;;;;;;;;FLORENCIA;SOLITA;;;;COLOMBIA;COLOMBIA;N;765;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;Si;No;33;32;32;35;34;;25;37;46;;;;;44
20112;SB11201120422877;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;118753000071;118753000071;18;18753;125930;CAQUETA;MIXTO;MAÑANA;SAN VICENTE DEL CAGUÁN;OFICIAL;I.E DOMINGO SAVIO;DOMINGO SAVIO;S;A1;;;;;;;;;;;No;Cabecera Municipal;18;;18753;;18;18753;;CAQUETA;CAQUETA;Ninguno;20/10/1994;M;;;;;;;;;SAN VICENTE DEL CAGUÁN;SAN VICENTE DEL CAGUÁN;;;;COLOMBIA;COLOMBIA;N;715;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;38;37;17;43;45;;39;37;45;;;;;47
20112;SB11201120420851;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001002805;318001002805;18;18001;151373;CAQUETA;MIXTO;MAÑANA;FLORENCIA;NO OFICIAL;COMFACA;COMFACA;S;A1;;I;;;;;;;2011;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;12/03/1995;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;153;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;No;48;61;45;49;45;;;62;45;;6;;;56
20112;SB11201120422143;ESTUDIANTE;URBANO;N;A;ACADÉMICO;183592000072;183592000072;18;18592;44289;CAQUETA;MIXTO;MAÑANA;PUERTO RICO;OFICIAL;I.E ACEVEDO Y GOMEZ;ACEVEDO Y GOMEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18592;;18;18592;;CAQUETA;CAQUETA;Ninguno;19/03/1993;M;;;;;;;;;PUERTO RICO;PUERTO RICO;;;;COLOMBIA;COLOMBIA;N;555;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Cuatro;Ninguno;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;38;57;33;47;43;53;;50;31;;;;;41
20112;SB11201120421567;ESTUDIANTE;URBANO;S;A;TÉCNICO;183029000619;183029000619;18;18029;45716;CAQUETA;MIXTO;MAÑANA;ALBANIA;OFICIAL;I.E ALBANIA;SAN CARLOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18029;;CAQUETA;CAQUETA;Ninguno;25/01/1990;F;;;;;;;;;FLORENCIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;594;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;41;28;32;39;36;;25;53;49;;;;;41
20112;SB11201120546569;ESTUDIANTE;RURAL;N;A;TÉCNICO;283410000557;283410000557;18;18410;37424;CAQUETA;MIXTO;MAÑANA;LA MONTAÑITA;OFICIAL;I.E RURAL SABIO CALDAS;SABIO CALDAS;S;A-;;;;;2001;2006;9 años;Dos años de preescolar;;2005;Si;Area Rural;18;1115;18001;18001;18;18410;Dos;CAQUETA;CAQUETA;Ninguno;15/10/1995;M;UNIVERSIDAD DE LA AMAZONIA;Si;Si;Si;Si;Si;Si;No;FLORENCIA;LA MONTAÑITA;FLORENCIA;;;COLOMBIA;COLOMBIA;N;483;Por otra razón;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;TI;30;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;Si;No;No;44;50;37;37;43;53;;54;48;;;;;29
20112;SB11201120421979;ESTUDIANTE;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;19232;CAQUETA;MIXTO;MAÑANA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;A1;I;;;;;;;;2011;;No;Cabecera Municipal;18;;18247;;18;18256;;CAQUETA;CAQUETA;Ninguno;14/08/1994;M;;;;;;;;;EL DONCELLO;EL PAUJÍL;;;;COLOMBIA;COLOMBIA;N;298;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;No;No;No;48;40;24;45;45;;;57;59;6;;;;56
20112;SB11201120555195;ESTUDIANTE;URBANO;N;A;TÉCNICO;183247000213;183247000213;18;18247;160812;CAQUETA;MIXTO;NOCHE;EL DONCELLO;OFICIAL;I.E RUFINO QUICHOYA;RUFINO QUICHOYA;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18247;;18;18247;;CAQUETA;CAQUETA;Ninguno;13/12/2001;F;;;;;;;;;EL DONCELLO;EL DONCELLO;;;;COLOMBIA;COLOMBIA;N;906;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;45;46;28;43;39;52;;30;23;;;;;37
20112;SB11201120420241;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183001000991;183001000991;18;18001;19216;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;TECNICO INDUSTRIAL;TECNICO INDUSTRIAL;S;A1;;;I;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;02/05/1994;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;450;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;Si;No;No;51;44;40;30;43;;;39;60;;;5;;50
20112;SB11201120421550;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001002805;318001002805;18;18001;151373;CAQUETA;MIXTO;MAÑANA;FLORENCIA;NO OFICIAL;COMFACA;COMFACA;S;A2;;;;;;;;;2011;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;14/06/1994;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;668;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Dos veces;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;No;Si;No;55;44;45;0;55;;55;68;38;;;;;53
20112;SB11201120421918;ESTUDIANTE;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;19232;CAQUETA;MIXTO;MAÑANA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;A1;;;;;2001;2006;6 años;Un año de preescolar;2011;2005;Si;Area Rural;18;1115;18247;18001;18;18256;Uno;CAQUETA;CAQUETA;Ninguno;18/11/1994;F;UNIVERSIDAD DE LA AMAZONIA;No;Si;No;Si;Si;Si;No;EL DONCELLO;EL PAUJÍL;FLORENCIA;;;COLOMBIA;COLOMBIA;N;684;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;42;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;28;45;37;49;47;;42;41;35;;;;;44
20112;SB11201120420718;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183001002217;118001003128;18;18001;122507;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;JORGE ELIECER GAITAN;SAN JUAN BOSCO;N;A1;;;GB;;2001;2006;4 años;Ninguno;;2005;Si;Area Rural;18;1115;18001;18001;18;18001;Uno;CAQUETA;CAQUETA;Ninguno;03/05/1994;M;UNIVERSIDAD DE LA AMAZONIA;No;No;No;No;No;No;No;FLORENCIA;FLORENCIA;FLORENCIA;;;COLOMBIA;COLOMBIA;N;788;;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;TI;27;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;;;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;No;No;Si;No;No;No;38;26;44;30;49;;;46;49;;;3;;28
20112;SB11201120421655;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;118150000719;283592002029;18;18150;115279;CAQUETA;MIXTO;NOCHE;CARTAGENA DEL CHAIRÁ;OFICIAL;I.E EL CHAIRA JOSE MARIA CORDOBA;EL CHAIRA;S;A-;;I;;;;;;;;;No;Cabecera Municipal;18;;18150;;18;18001;;CAQUETA;CAQUETA;;21/11/1990;M;;;;;;;;;CARTAGENA DEL CHAIRÁ;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;557;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;45;54;28;23;43;;;49;46;;5;;;44
20112;SB11201120558977;ESTUDIANTE;URBANO;N;A;;18324700249;18324700249;18;18592;30577;CAQUETA;MIXTO;NOCHE;PUERTO RICO;OFICIAL;COLEGIO NACIONAL MARCO FIDEL SUAREZ;COLEGIO NACIONAL MARCO FIDEL SUAREZ;N;A1;GB;;;;;;;;2011;;No;Cabecera Municipal;18;;18247;;18;18247;;CAQUETA;CAQUETA;Ninguno;18/04/1994;M;;;;;;;;;EL DONCELLO;EL DONCELLO;;;;COLOMBIA;COLOMBIA;N;576;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;Si;No;No;No;48;47;37;60;47;;;28;49;5;;;;44
20112;SB11201120536442;ESTUDIANTE;RURAL;N;A;TÉCNICO/ACADÉMICO;218765001299;218765001299;18;18756;91595;CAQUETA;MIXTO;MAÑANA;SOLANO;OFICIAL;I.E.R. INDIGENA COEMANI FORTUNATO REALLY;INDIGENA FORTUNATO REALLY;S;A2;;;;I;;;;;;;No;Area Rural;86;;86573;;18;18756;;PUTUMAYO;CAQUETA;;26/02/1992;M;;;;;;;;;PUERTO LEGUÍZAMO;SOLANO;;;;COLOMBIA;COLOMBIA;N;512;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Dos;Madera burda, tabla, tablón;No;No;No;No;No;No;No;No;Si;No;No;51;46;40;39;53;;;39;53;;;;5;33
20112;SB11201120420787;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183001002217;118001003128;18;18001;122507;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;JORGE ELIECER GAITAN;SAN JUAN BOSCO;N;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;23/05/1994;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;771;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;48;41;33;43;34;51;;35;35;;;;;37
20112;SB11201120420841;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001002805;318001002805;18;18001;151373;CAQUETA;MIXTO;MAÑANA;FLORENCIA;NO OFICIAL;COMFACA;COMFACA;S;B1;;;;;;;;;2011;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;01/06/1995;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;8;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Dos veces;Tres;Postgrado;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;69;64;69;60;66;;63;53;85;;;;;56
20112;SB11201120422052;ESTUDIANTE;URBANO;N;A;TÉCNICO;183247000213;183247000213;18;18247;102954;CAQUETA;MIXTO;MAÑANA;EL DONCELLO;OFICIAL;I.E RUFINO QUICHOYA;RUFINO QUICHOYA;S;A-;;I;;;;;;;2011;;No;Cabecera Municipal;18;;18247;;18;18247;;CAQUETA;CAQUETA;Ninguno;26/10/1994;F;;;;;;;;;EL DONCELLO;EL DONCELLO;;;;COLOMBIA;COLOMBIA;N;885;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Tres;Tierra, arena;No;Si;Si;No;No;No;Si;No;No;No;No;41;40;28;47;41;;;22;35;;5;;;55
20112;SB11201120509911;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001003782;818001100027;18;18001;127225;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;PAULO FREIRE;PAULO FREIRE;S;A-;;;;;1998;2003;1 año;Ninguno;;2002;Si;Cabecera Municipal;18;1115;18001;18001;18;18001;Tres;CAQUETA;CAQUETA;Ninguno;26/04/1993;M;UNIVERSIDAD DE LA AMAZONIA;No;Si;No;No;No;Si;No;FLORENCIA;FLORENCIA;FLORENCIA;;;COLOMBIA;COLOMBIA;N;975;Por dificultades académicas;No;No;Si;No;No;No;No;No;Si;No;No;Si, dos años o más;Profesional;CC;43;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;No;No;33;28;28;23;39;;39;22;32;;;;;44
20112;SB11201120421227;ESTUDIANTE;URBANO;N;A;TÉCNICO;283765000701;283765000701;18;18785;69542;CAQUETA;MIXTO;MAÑANA;SOLITA;OFICIAL;I.E INTERNADO RURAL SOLITA;INTERNADO RURAL SOLITA;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18785;;CAQUETA;CAQUETA;Ninguno;05/09/1993;F;;;;;;;;;FLORENCIA;SOLITA;;;;COLOMBIA;COLOMBIA;N;880;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;Si;No;No;No;No;No;34;33;44;47;43;49;;35;35;;;;;28
20112;SB11201120514961;ESTUDIANTE;RURAL;;A;TÉCNICO/ACADÉMICO;218610001098;218610001098;18;18610;145946;CAQUETA;MIXTO;NOCHE;SAN JOSÉ DEL FRAGUA;OFICIAL;I.E.R. DIVINO NIÑO;PUERTO NUEVO ZABALETA;S;A-;;;;;;;;;;;No;Area Rural;18;;18610;;18;18610;;CAQUETA;CAQUETA;Huitoto;26/05/1973;F;;;;;;;;;SAN JOSÉ DEL FRAGUA;SAN JOSÉ DEL FRAGUA;;;;COLOMBIA;COLOMBIA;N;930;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;No;No;No;No;20;36;36;51;41;49;;30;32;;;;;41
20112;SB11201120420714;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183001002217;118001003128;18;18001;122507;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;JORGE ELIECER GAITAN;SAN JUAN BOSCO;N;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;11/07/1994;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;549;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 3 y menos de 5 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;No;41;38;37;45;39;50;;39;52;;;;;38
20112;SB11201120422343;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183094000171;183094000171;18;18094;52910;CAQUETA;MIXTO;NOCHE;BELÉN DE LOS ANDAQUÍES;OFICIAL;I.E GABRIELA MISTRAL;GABRIELA MISTRAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18610;;18;18001;;CAQUETA;CAQUETA;;23/07/1989;M;;;;;;;;;SAN JOSÉ DEL FRAGUA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;473;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Empleado de nivel auxiliar o administrativo;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;Si;No;45;46;33;52;41;53;;46;39;;;;;44
20112;SB11201120420136;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;183001001580;183001001580;18;18001;19208;CAQUETA;FEMENINO;MAÑANA;FLORENCIA;OFICIAL;SAGRADOS CORAZONES;SAGRADOS CORAZONES;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;Ninguno;27/09/1995;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;690;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;55;40;45;31;41;;42;33;48;;;;;38
20112;SB11201120582032;ESTUDIANTE;RURAL;;A;TÉCNICO/ACADÉMICO;218610001098;218610001098;18;18610;145946;CAQUETA;MIXTO;NOCHE;SAN JOSÉ DEL FRAGUA;OFICIAL;I.E.R. DIVINO NIÑO;PUERTO NUEVO ZABALETA;S;A-;;;;;;;;;;;No;Area Rural;18;;18610;;18;18610;;CAQUETA;CAQUETA;Ninguno;17/02/1987;M;;;;;;;;;SAN JOSÉ DEL FRAGUA;SAN JOSÉ DEL FRAGUA;;;;COLOMBIA;COLOMBIA;N;789;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;Si;Si;51;30;9;49;36;53;;43;45;;;;;47
20112;SB11201120533118;ESTUDIANTE;RURAL;N;A;TÉCNICO;283753001613;283753001613;18;18753;117812;CAQUETA;MIXTO;MAÑANA;SAN VICENTE DEL CAGUÁN;OFICIAL;I.E.R GUILLERMO RIOS MEJIA;GUILLERMO RIOS MEJIA;S;A-;;;;;2000;2006;2 años;Un año de preescolar;2011;2005;Si;Area Rural;41;1114;41001;41001;41;41001;Uno;HUILA;HUILA;Ninguno;18/03/1984;F;UNIVERSIDAD SURCOLOMBIANA;Si;Si;Si;Si;Si;Si;Si;NEIVA;NEIVA;NEIVA;;;COLOMBIA;COLOMBIA;N;727;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;5;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;No;37;42;33;31;39;;39;45;31;;;;;44
20112;SB11201120555115;ESTUDIANTE;URBANO;N;A;ACADÉMICO;183753000299;183753000299;18;18753;19240;CAQUETA;MIXTO;MAÑANA;SAN VICENTE DEL CAGUÁN;OFICIAL;I.E DANTE ALIGHIERI;DANTE ALIGHIERI;S;A1;;;;;;;;;2011;;No;Area Rural;18;;18753;;18;18001;;CAQUETA;CAQUETA;;17/11/1992;M;;;;;;;;;SAN VICENTE DEL CAGUÁN;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;673;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;No;No;No;No;38;40;28;43;50;;35;33;46;;;;;55
