periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010021740;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;I;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;27/07/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;271;TI;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;48.369999;48.580002;43.110001;77.139999;;42.400002;48.810001;59.93;;;5.5999999;;47.049999
20101;SB11201010021784;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;A1;GB;;;;2010;;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;25/10/1991;M;ALBANIA;ALBANIA;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;288;CC;;250.000 o más;Una Vez;;;;Estrato 3;;;;;;;;;;;;;;;;;;49.790001;47.540001;51.419998;47.970001;47.790001;50.07;;50.619999;49.549999;5;;;;51.98
20101;SB11201010021755;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;08/05/1992;M;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;24;TI;No;250.000 o más;Una Vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;76.220001;56.599998;64;61.34;91.709999;55.490002;;58.709999;65.269997;;5.4000001;;;57.669998
20101;SB11201010021762;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;II;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;11/04/1992;M;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;2;TI;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;67.730003;67.760002;58.950001;75.559998;95.849998;;83.260002;60.740002;82.160004;;6.3000002;;;78.730003
20101;SB11201010021753;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;II;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;12/10/1992;M;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;14;TI;No;250.000 o más;Una Vez;Tres;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62.110001;58.700001;61.299999;56.25;91.709999;55.490002;;58.709999;71.120003;;6.3000002;;;59.759998
20101;SB11201010021885;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;I;2010;Cabecera Municipal;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Wayúu;25/07/1992;F;MAICAO;MAICAO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;454;TI;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;Si;Si;No;53.459999;47.540001;33.150002;45.939999;54.639999;50.07;;52.610001;46.77;;;;5.3000002;48.740002
20101;SB11201010121888;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;;;;I;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;27/12/1993;F;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;294;TI;No;Menos de 87.000;Una Vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;No;No;No;No;Si;No;45.900002;41.27;43.459999;47.970001;47.790001;52.16;;54.57;59.860001;;;;5.3000002;55.549999
20101;SB11201010021775;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;GB;;;2010;Area Rural;44;44035;11;11001;LA GUAJIRA;BOGOTÁ;;25/10/1991;F;ALBANIA;BOGOTÁ D.C.;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;145;CC;No;250.000 o más;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53.650002;52.490002;53.93;47.970001;91.709999;53.639999;;52.830002;54.740002;;4.6999998;;;59.560001
20101;SB11201010021890;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2010;Cabecera Municipal;44;44430;44;44035;LA GUAJIRA;LA GUAJIRA;Wayúu;24/12/1991;F;MAICAO;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;991;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Ocho;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;No;No;Si;Si;34.09;34.540001;36.889999;40.060001;26.09;;42.400002;27.459999;43.880001;;;4.1999998;;29.370001
20101;SB11201010121678;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;;;I;;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;22/09/1993;F;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;678;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;43.869999;31.700001;43.459999;39.450001;47.790001;;35.93;48.810001;49.549999;;;4.5999999;;48.57
20101;SB11201010021758;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;I;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;20/09/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;37;TI;No;250.000 o más;Una Vez;Dos;Educación profesional completa;Postgrado;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.630001;58.700001;58.950001;55.560001;77.139999;50.779999;;58.709999;57.290001;;5.0999999;;;59.560001
20101;SB11201010021763;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;II;;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;06/07/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;9;TI;No;250.000 o más;Una Vez;Dos;Técnica o tecnológica completa;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59.740002;61.709999;51.150002;63.990002;87.559998;55.490002;;62.610001;74.379997;6.8000002;;;;62.07
20101;SB11201010021118;ESTUDIANTE;URBANO;N;A;ACADÉMICO;244001002356;244001002356;44;44001;108894;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;LIVIO REGINALDO FISCHIONE;LIVIO REGINALDO FISCHIONE;S;A-;;;GB;;;;44;44001;;;LA GUAJIRA;;;28/06/1990;M;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;875;CC;;;;;;;;;;;;;;;;;;;;;;;;;34.09;41.900002;45.93;36.700001;38.779999;51.470001;;41.98;37.360001;;;3.8;;41.720001
20101;SB11201010021851;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;I;;;;;44;44035;;;LA GUAJIRA;;;02/02/1990;M;ALBANIA;;;;COLOMBIA;COLOMBIA;N;143;CC;;;;;;;;;;;;;;;;;;;;;;;;;55.630001;56.599998;53.93;50.540001;62.689999;;35.93;48.810001;57.290001;;5.0999999;;;53.73
20101;SB11201010021874;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;GB;;;;2010;Cabecera Municipal;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;03/07/1993;M;MAICAO;MAICAO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;686;TI;No;250.000 o más;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.490002;36.630001;43.459999;60.630001;46.349998;;35.93;41.720001;62.48;5;;;;39.610001
20101;SB11201010021742;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;II;;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;11/01/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;94;CC;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57.689999;47.540001;51.419998;55.560001;83.410004;54.490002;;54.57;62.48;6.5;;;;64.5
20101;SB11201010021781;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;I;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;23/07/1992;M;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;143;TI;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.560001;46.27;53.66;48.619999;77.139999;;31.51;58.709999;54.77;;5.0999999;;;53.91
20101;SB11201010021512;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;2010;Area Rural;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;Wayúu;16/04/1989;M;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;891;CC;No;Menos de 87.000;Ninguna vez;Tres;Ninguno;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;;Diez;Tierra, arena;No;Si;No;No;No;No;Si;No;No;No;No;39.490002;44.119999;46.23;36.110001;31.02;49.290001;;36.169998;43.990002;;;5;;37.509998
20101;SB11201010021852;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;GB;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;21/02/1992;M;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;20;CC;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59.740002;60.830002;64;61.34;77.139999;;52.84;52.830002;78;;4.3000002;;;57.669998
20101;SB11201010021871;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;GB;;;;2010;Cabecera Municipal;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;20/07/1993;M;MAICAO;MAICAO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;590;TI;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;45.900002;39.02;33.5;45.299999;43.48;48.400002;;50.619999;49.549999;5.3000002;;;;48.57
20101;SB11201010021790;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;21/07/1989;M;ALBANIA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;867;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;41.48;46.27;36.889999;36.700001;40.279999;51.470001;;44.419998;33.459999;;;4.5999999;;35.310001
20101;SB11201010021873;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;I;2010;Cabecera Municipal;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;10/10/1992;F;MAICAO;MAICAO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;301;TI;No;250.000 o más;Una Vez;Cuatro;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;57.540001;43.43;45.93;51.209999;47.790001;;31.51;46.439999;65.269997;;;;4.5999999;53.91
20101;SB11201010118402;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;GB;;2010;Area Rural;47;47001;47;47001;MAGDALENA;MAGDALENA;;27/04/1976;F;SANTA MARTA;SANTA MARTA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;977;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;27.43;34.540001;53.93;42.48;35.25;48.400002;;39.27;33.720001;;;3.8;;43.400002
20101;SB11201010021894;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;2010;Cabecera Municipal;44;44430;;;LA GUAJIRA;;;06/10/1979;F;MAICAO;;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;845;CC;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;41.48;34.540001;43.150002;36.700001;35.25;51.470001;;44.419998;40.779999;;;5.3000002;;37.650002
20101;SB11201010123301;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;GB;;2010;Cabecera Municipal;76;76520;76;76275;VALLE;VALLE;;29/05/1993;F;PALMIRA;FLORIDA;Septiembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;838;TI;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;39.23;48.369999;45.93;40.060001;42.759998;50.779999;;44.419998;33.459999;;;3.8;;35.310001
20101;SB11201010021122;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2010;Area Rural;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;27/11/1992;F;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;977;TI;No;Menos de 87.000;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Nueve;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;No;45.639999;31.700001;28.68;40.060001;28.639999;45.540001;;44.419998;28.780001;;;3.2;;37.650002
20101;SB11201010021757;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;21/04/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;39;TI;No;250.000 o más;Una Vez;Cuatro;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53.459999;50.439999;48.580002;58.779999;91.709999;53.639999;;67.470001;62.560001;;5.6999998;;;67.940002
20101;SB11201010021780;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;III;;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;26/03/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;4;TI;No;250.000 o más;Una Vez;Tres;Técnica o tecnológica completa;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.739998;63.939999;51.150002;76.360001;100;56.75;;69.870003;68.110001;7.5;;;;72.199997
20101;SB11201010123125;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;19/07/1986;F;RIOHACHA;RIOHACHA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;876;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;Si;Si;43.610001;34.080002;33.150002;45.939999;40.279999;48.400002;;46.439999;37.360001;4.0999999;;;;41.720001
20101;SB11201010021791;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;2010;Cabecera Municipal;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;11/05/1984;F;ALBANIA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;734;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;39.23;39.580002;43.150002;22.040001;38.779999;47.27;;60.740002;49.52;;;5;;32.630001
