periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210015110;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;GB;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;30/01/1996;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;672;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;44;36;40;42;60;;;44;51;;;5;;41;43;67;47;54;38
20121;SB11201210015024;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;22/01/1994;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;2;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;77;71;69;92;;48;82;78;;;;;71;75;92;75;80;88
20121;SB11201210015019;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;16/01/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;36;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;55;55;57;100;;54;59;83;;;;;65;72;100;67;76;61
20121;SB11201210015045;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;17/12/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;104;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;58;48;47;59;77;;54;59;66;;;;;61;65;80;60;62;50
20121;SB11201210015109;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;I;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;28/08/1995;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;301;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;49;40;54;60;;;52;57;;;5;;39;52;67;52;58;50
20121;SB11201210015128;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A1;;;;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;10/07/1994;M;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;626;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Seis;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Tierra, arena;No;Si;No;No;Si;No;No;No;No;No;44;42;41;52;47;52;;48;40;;;;;38;43;53;53;44;45
20121;SB11201210015111;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;II;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;23/10/1995;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;225;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;53;55;43;47;80;;;57;49;;;6;;49;52;82;64;54;59
20121;SB11201210015091;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;III;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;10/01/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;5;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;61;69;56;74;83;;;67;87;;;;7;71;79;85;74;85;75
20121;SB11201210015028;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;05/08/1994;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;116;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;48;55;50;57;100;;;59;63;;6;;;54;60;100;60;63;61
20121;SB11201210098755;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;GB;;;;;;;;No;Area Rural;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;24/04/1992;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;400;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;No;49;48;50;39;37;;;52;51;;;4;;43;49;42;60;52;53
20121;SB11201210015116;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B+;II;;;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;01/04/1995;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;10;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;67;63;65;92;;;66;72;6;;;;77;78;92;71;74;81
20121;SB11201210087957;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;;;;2001;2007;1 año;Ninguno;;2006;Si;Cabecera Municipal;44;1218;44001;44001;44;44001;Uno;LA GUAJIRA;LA GUAJIRA;Ninguno;10/01/1995;M;UNIVERSIDAD DE LA GUAJIRA;Si;Si;Si;No;No;Si;Si;RIOHACHA;RIOHACHA;RIOHACHA;;;COLOMBIA;COLOMBIA;N;798;;No;No;No;No;No;No;No;No;No;No;No;;Tecnológica;TI;22;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;Si;33;44;29;39;35;;44;41;51;;;;;41;37;40;43;54;45
20121;SB11201210015088;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;17/06/1993;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;114;;;;;;;;;;;;;;;CC;;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;63;51;57;63;83;;;56;55;;5;;;61;73;85;65;60;65
20121;SB11201210015016;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;;;No;Area Rural;44;;44035;;44;44378;;LA GUAJIRA;LA GUAJIRA;Ninguno;10/11/1993;M;;;;;;;;;ALBANIA;HATONUEVO;;;;COLOMBIA;COLOMBIA;N;247;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;56;40;57;80;;40;50;54;;;;;53;58;82;51;58;57
20121;SB11201210015023;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;;;No;Area Rural;44;;44035;;8;8001;;LA GUAJIRA;ATLANTICO;;17/06/1993;M;;;;;;;;;ALBANIA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;99;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;46;57;55;66;80;;54;59;59;;;;;58;64;82;75;63;59
20121;SB11201210014661;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;25/09/1992;F;;;;;;;;;RIOHACHA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;991;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Primaria completa;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;No;34;28;39;29;40;49;;36;25;;;;;33;28;44;37;39;32
20121;SB11201210015118;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;22/10/1995;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;321;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;49;51;31;47;55;;36;48;65;;;;;49;58;60;47;65;55
20121;SB11201210015122;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;08/04/1995;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;553;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;39;57;37;39;72;50;;48;43;;;;;42;48;76;49;48;53
20121;SB11201210015108;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;2000;2006;11 años o más;Tres años de preescolar;2012;2005;Si;Cabecera Municipal;44;1713;44430;8001;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;20/09/1995;F;FUNDACION UNIVERSIDAD DEL NORTE;No;Si;Si;Si;Si;No;No;MAICAO;MAICAO;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;692;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;20;No;250.000 o más;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;55;42;33;45;72;;36;46;39;;;;;44;52;76;40;45;39
20121;SB11201210015117;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;08/09/1995;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;438;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;Si;No;No;37;44;48;43;52;50;;52;55;;;;;42;46;58;58;54;53
20121;SB11201210015107;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;02/10/1995;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;73;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;64;50;49;61;77;49;;62;66;;;;;65;100;80;65;67;56
20121;SB11201210015113;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;I;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;01/04/1996;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;71;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;73;58;53;69;57;;;57;71;;;;6;60;78;64;62;74;61
20121;SB11201210094532;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44001;;LA GUAJIRA;LA GUAJIRA;;20/02/1995;M;;;;;;;;;RIOHACHA;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;490;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;44;38;57;43;51;;44;55;;;;;55;57;49;45;56;48
20121;SB11201210015121;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;I;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;26/07/1995;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;141;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Primaria incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;60;56;50;57;51;;;46;84;;;;5;68;72;57;49;80;59
20121;SB11201210097095;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;;GB;1998;2004;2 años;Dos años de preescolar;;2003;Si;Area Rural;47;2905;47001;11001;47;47001;Uno;MAGDALENA;MAGDALENA;Ninguno;22/12/1992;M;CENTRO DE EDUCACION MILITAR;No;Si;Si;No;No;No;Si;SANTA MARTA;SANTA MARTA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;940;;No;No;No;No;No;No;No;No;No;Si;No;;Profesional;CC;10;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;Si;No;33;34;22;36;37;;;36;55;;;;4;45;41;42;37;54;28
20121;SB11201210101291;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44001;;LA GUAJIRA;LA GUAJIRA;Ninguno;17/05/1993;M;;;;;;;;;RIOHACHA;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;799;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;Si;Si;36;42;35;45;45;;40;38;51;;;;;37;41;50;35;56;40
