periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310059961;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354498002591;354498002591;54;54498;169417;NORTE SANTANDER;MIXTO;COMPLETA;OCAÑA;NO OFICIAL;INSTITUTO ESTUDIANTIL REGIONAL INTER;INSTITUTO ESTUDIANTIL REGIONAL INTER - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54498;;;54;54498;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;18/04/1993;F;;;;;;;;;;OCAÑA;OCAÑA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;786;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;44;40;48;12;34;51;;46;51;;;;;46;45;40;53;51;47
20131;SB11201310064427;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001490;354518001490;54;54518;105197;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. COLEGIO LUIS CARLOS GALÁN SARMIENTO;I.E. COLEGIO LUIS CARLOS GALÁN SARMIENTO - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;54;;54518;;;54;54518;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;25/03/1996;M;;;;;;;;;;PAMPLONA;PAMPLONA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;408;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Profesional Independiente;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;Si;No;Si;Si;47;45;41;39;52;51;;53;42;;;;;51;50;58;48;47;53
20131;SB11201310081946;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;169961;NORTE SANTANDER;MIXTO;NOCHE;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;54;;54518;;;54;54518;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;01/02/1995;F;;;;;;;;;;PAMPLONA;PAMPLONA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;831;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Nueve;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;Si;Si;No;42;37;27;22;36;;;52;38;4;;;;36;43;41;45;45;34
20131;SB11201310057892;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011703;354001011703;54;54001;88880;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;COL SAN MATEO;COL SAN MATEO;S;A1;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;Si;06/03/1996;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;CÚCUTA;CÚCUTA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;695;Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 5 y 7 SMLV;Entre 3 y 4 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;No;39;47;38;39;43;;40;49;26;;;;;44;45;49;49;41;45
20131;SB11201310060165;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354498002591;354498002591;54;54498;169417;NORTE SANTANDER;MIXTO;COMPLETA;OCAÑA;NO OFICIAL;INSTITUTO ESTUDIANTIL REGIONAL INTER;INSTITUTO ESTUDIANTIL REGIONAL INTER - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54498;;;54;54498;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;17/03/1983;F;;;;;;;;;;OCAÑA;OCAÑA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;670;;;;;Si;;;;;;;;;;;;;;;;;CR;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;42;51;33;42;27;52;;36;48;;;;;47;48;35;48;53;55
20131;SB11201310081352;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011703;354001011703;54;54001;88880;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;COL SAN MATEO;COL SAN MATEO;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;12/02/1996;M;;;;;;;;;;CÚCUTA;CÚCUTA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;811;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Seis;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Pequeño empresario;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;43;45;25;22;30;;32;47;39;;;;;41;36;37;43;43;47
20131;SB11201310089108;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354261000799;354261000799;54;54261;170076;NORTE SANTANDER;MIXTO;SABATINA;EL ZULIA;NO OFICIAL;INSTITUCION PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL INDEP;INSTITUCION PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL INDEP - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;08/11/1980;F;;;;;;;;;;CÚCUTA;EL ZULIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;821;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;36;40;33;42;43;50;;49;23;;;;;39;43;48;41;40;40
20131;SB11201310081951;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;169961;NORTE SANTANDER;MIXTO;NOCHE;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54518;;;54;54518;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;02/09/1995;F;;;;;;;;;;PAMPLONA;PAMPLONA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;844;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Esta clasificada en otro nivel del SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;44;36;33;45;36;52;;32;45;;;;;36;45;41;43;47;37
20131;SB11201310089102;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354261000799;354261000799;54;54261;170076;NORTE SANTANDER;MIXTO;SABATINA;EL ZULIA;NO OFICIAL;INSTITUCION PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL INDEP;INSTITUCION PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL INDEP - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;20/11/1994;M;;;;;;;;;;CÚCUTA;EL ZULIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;794;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;47;36;30;28;43;50;;47;35;;;;;44;45;49;41;40;40
20131;SB11201310044511;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A1;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;Ninguno;No;19/09/1995;F;;;;;;;;;;CÚCUTA;CÚCUTA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;721;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;No;37;41;41;36;45;;;44;34;;;5;;40;46;50;46;41;48
