periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20181;SB11201810064061;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;2;A-;3;2;2;N;54;54518;54;54518;;;NORTE SANTANDER;NORTE SANTANDER;N;;29/11/1999;M;26;Menos de 10 horas;41.036861;PAMPLONA;PAMPLONA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Cuatro;;;;;5 a 6;Peor;No;No;No;No;;No;No;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es operario de máquinas o conduce vehículos (taxita, chofer);20;23;12;31;23;26;44;233;39;54;44;47
20181;SB11201810046827;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A1;3;3;3;N;54;54001;54;54405;;;NORTE SANTANDER;NORTE SANTANDER;N;;30/12/1991;F;26;;;CÚCUTA;LOS PATIOS;COLOMBIA;2;;COLOMBIA;NO;N;0;No;;;;;;;;;;;;;;;;;;;;;;37;42;29;47;37;54;52;275;49;59;52;59
20181;SB11201810059997;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;1;A-;2;1;1;N;54;54518;54;54480;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;10/03/2000;F;26;0;42.680077;PAMPLONA;MUTISCUA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Cinco;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;13;9;14;8;9;11;40;194;40;42;35;38
20181;SB11201810045821;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;1;A-;3;2;2;N;54;54001;54;54874;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;28/02/1998;M;26;Más de 30 horas;52.425144;CÚCUTA;VILLA DEL ROSARIO;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;1;11;8;27;19;17;29;203;35;52;42;41
20181;SB11201810047264;ESTUDIANTE;TI;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;2;A-;2;2;2;N;54;54001;54;54001;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;08/09/2000;F;26;0;53.382088;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;Si;No aplica;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);26;20;5;8;26;38;46;226;32;41;46;52
20181;SB11201810030993;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;2;3;N;54;54001;54;54001;;;NORTE SANTANDER;NORTE SANTANDER;N;;20/09/2001;M;26;;;CÚCUTA;CÚCUTA;COLOMBIA;2;;COLOMBIA;NO;N;0;No;;;;;;;;;;;;;;;;;;;;;;17;26;23;19;23;52;42;239;45;48;44;58
20181;SB11201810048202;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;1;1;N;54;54498;54;54498;30 minutos o menos;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;18/02/1999;F;26;Más de 30 horas;32.833302;OCAÑA;OCAÑA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;17;10;23;17;5;9;42;198;45;47;32;36
20181;SB11201810048106;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;1;A-;3;2;2;N;54;54498;54;54498;30 minutos o menos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;06/11/1998;M;26;Menos de 10 horas;45.147232;OCAÑA;OCAÑA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;1 a 2;Peor;No;No;No;Si;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);13;18;2;46;17;16;40;220;28;59;41;41
20181;SB11201810047117;ESTUDIANTE;CC;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;2;A1;3;3;2;N;54;54001;54;54001;Entre 1 y 3 horas;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;18/08/1994;F;26;Más de 30 horas;46.386429;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;21;28;27;30;39;22;44;242;48;53;53;44
20181;SB11201810046729;ESTUDIANTE;CC;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;1;A-;1;2;1;N;54;54001;54;54001;No Navega Internet;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;25/06/1999;M;26;Más de 30 horas;47.886082;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;Si;Si;Si;No;No;Si;Si;Si;No sabe;Es agricultor, pesquero o jornalero;11;5;16;2;16;3;39;181;41;34;40;30
20181;SB11201810037853;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;3;2;2;N;54;54001;54;54001;Entre 30 y 60 minutos;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;24/02/1992;F;26;Más de 30 horas;38.394917;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;Si;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;26;29;4;32;31;41;46;245;31;54;49;53
20181;SB11201810048003;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;1;A-;2;2;1;N;54;54001;54;54001;No Navega Internet;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;21/03/2000;F;26;0;36.391468;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);1;6;9;10;17;8;30;187;36;43;41;36
20181;SB11201810053219;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;3;2;N;54;54001;54;54001;Entre 30 y 60 minutos;Entre 1 y 2 horas;NORTE SANTANDER;NORTE SANTANDER;N;;20/03/1999;M;26;Menos de 10 horas;50.974251;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Ninguno;Ninguno;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;No;Si;Si;No aplica;No aplica;26;22;14;11;36;23;46;230;40;44;51;45
20181;SB11201810060859;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;2;A-;2;2;2;N;54;54518;54;54518;Entre 30 y 60 minutos;Entre 30 y 60 minutos;NORTE SANTANDER;NORTE SANTANDER;N;;12/02/1993;F;26;0;45.364456;PAMPLONA;PAMPLONA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;3 a 5 veces por semana;;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;31;18;27;9;16;19;49;219;47;42;40;43
20181;SB11201810046927;ESTUDIANTE;CC;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;2;A1;2;2;1;N;54;54001;54;54001;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;05/09/1999;M;26;Entre 11 y 20 horas;50.294926;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;22;13;29;13;16;6;45;208;49;45;40;34
20181;SB11201810059992;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;2;A-;2;2;1;N;54;54518;54;54480;Entre 1 y 3 horas;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;21/03/1999;F;26;0;45.799747;PAMPLONA;MUTISCUA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;No;Si;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;16;7;21;3;10;9;41;189;44;36;36;36
20181;SB11201810037476;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;3;2;N;54;54001;54;54405;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;09/05/1989;M;26;Más de 30 horas;48.013004;CÚCUTA;LOS PATIOS;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;31;29;11;24;35;34;49;245;38;50;51;50
20181;SB11201810037036;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;1;2;N;54;54001;54;54261;;;NORTE SANTANDER;NORTE SANTANDER;N;;09/06/1977;F;26;0;;CÚCUTA;EL ZULIA;COLOMBIA;2;;COLOMBIA;NO;N;0;No;No;;;;Dos;;;;;3 a 4;Igual;;;;;;;;;No aplica;Trabaja en el hogar, no trabaja o estudia;18;6;2;6;4;15;42;187;28;39;31;41
20181;SB11201810046889;ESTUDIANTE;CC;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;2;A-;3;1;2;N;54;54001;54;54001;30 minutos o menos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;26/11/1999;F;26;Entre 11 y 20 horas;43.208759;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;25;19;6;33;9;27;46;223;34;54;35;47
20181;SB11201810051059;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001011341;354001011341;54;54001;118844;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST TEC DE SISTEMA E INVESTIGACION  ITSI;INST TEC DE SISTEMA E INVESTIGACION  ITSI;S;3;B1;4;3;3;N;54;54001;54;54001;Entre 1 y 3 horas;Más de 2 horas;NORTE SANTANDER;NORTE SANTANDER;N;;22/12/1999;F;26;Menos de 10 horas;53.242081;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);49;57;62;70;63;48;57;306;70;66;63;56
20181;SB11201810036344;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A1;4;2;3;N;54;54001;54;54001;30 minutos o menos;Más de 2 horas;NORTE SANTANDER;NORTE SANTANDER;N;;26/11/1993;F;26;Más de 30 horas;32.539799;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Ninguno;Estrato 2;MÁS DE 100 LIBROS;5 a 6;Peor;No;No;No;Si;No;No;No;No;Es vendedor o trabaja en atención al público;No aplica;41;43;34;68;21;56;54;276;52;66;43;59
20181;SB11201810054697;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A1;2;2;2;N;85;85001;85;85430;Más de 3 horas;Entre 1 y 2 horas;CASANARE;CASANARE;N;;04/05/1997;M;26;Más de 30 horas;42.3545;YOPAL;TRINIDAD;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;;Mejor;No;Si;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;27;21;35;12;10;37;47;227;52;44;36;52
20181;SB11201810048150;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25269;25;25260;30 minutos o menos;No leo por entretenimiento;CUNDINAMARCA;CUNDINAMARCA;N;;24/07/1990;F;26;Más de 30 horas;43.289497;FACATATIVÁ;EL ROSAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Uno;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;10;7;2;15;15;4;38;189;27;46;39;32
20181;SB11201810064814;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;3;A1;3;2;3;N;54;54518;54;54518;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;07/09/1999;M;26;Entre 21 y 30 horas;35.890514;PAMPLONA;PAMPLONA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Primaria completa;Ninguno;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;Si;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;54;42;32;42;30;51;59;275;51;57;48;57
20181;SB11201810064578;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001011341;354001011341;54;54001;118844;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST TEC DE SISTEMA E INVESTIGACION  ITSI;INST TEC DE SISTEMA E INVESTIGACION  ITSI;S;2;A-;3;2;3;N;54;54001;54;54001;No Navega Internet;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;28/01/1999;M;26;Menos de 10 horas;52.037472;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;Si;Si;No;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja por cuenta propia (por ejemplo plomero, electricista);38;35;15;39;26;47;52;259;40;57;46;56
20181;SB11201810018151;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;3;1;N;54;54001;54;54001;Más de 3 horas;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;25/10/2000;F;26;0;59.416618;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);17;20;5;18;47;11;42;225;33;48;56;38
20181;SB11201810055761;ESTUDIANTE;CC;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;2;A-;2;3;2;N;54;54001;54;54001;;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;05/02/1999;M;26;0;51.158192;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);32;23;1;12;39;26;49;232;26;45;52;46
20181;SB11201810027772;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A1;3;3;2;N;54;54001;54;54001;30 minutos o menos;Entre 30 y 60 minutos;NORTE SANTANDER;NORTE SANTANDER;N;;26/08/1996;F;26;Más de 30 horas;47.073002;CÚCUTA;CÚCUTA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;No;No;No;Si;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es vendedor o trabaja en atención al público;23;33;33;44;36;33;45;255;51;58;51;50
